Channel 1,Channel 2,Channel 3,Channel 4
-30.46,-31.64,1.19,-34.084
-30.6,-31.64,1.04,-34.72
-30.74,-31.64,0,-39.847
-30.89,-31.64,0,-39.773
-31.03,-31.64,0,-39.699
-31.18,-31.64,0,-39.625
-31.32,-31.64,0,-39.551
-31.46,-31.64,0,-39.476
-31.61,-31.64,0,-39.401
-31.75,-31.64,0,-39.326
-31.9,-31.64,0,-39.251
-32.04,-31.64,0,-39.175
-32.18,-31.64,0,-39.1
-32.33,-35.16,2.83,-24.869
-32.47,-35.16,2.68,-25.486
-32.62,-35.16,2.54,-26.103
-32.76,-35.16,2.4,-26.722
-32.9,-35.16,2.25,-27.342
-33.05,-35.16,2.11,-27.963
-33.19,-35.16,1.96,-28.586
-33.34,-35.16,1.82,-29.209
-33.48,-35.16,1.68,-29.834
-33.62,-35.16,1.53,-30.46
-33.77,-35.16,1.39,-31.087
-33.91,-35.16,1.24,-31.716
-34.06,-35.16,1.1,-32.346
-34.2,-35.16,0,-37.757
-34.35,-35.16,0,-37.678
-34.49,-35.16,0,-37.598
-34.63,-35.16,0,-37.519
-34.78,-35.16,0,-37.438
-34.92,-35.16,0,-37.358
-35.07,-35.16,0,-37.278
-35.21,-35.16,0,-37.197
-35.35,-35.16,0,-37.116
-35.5,-35.16,0,-37.035
-35.64,-35.16,0,-36.953
-35.79,-38.67,2.89,-22.426
-35.93,-38.67,2.74,-23.036
-36.07,-35.16,0,-36.651
-36.22,-35.16,-1.06,-41.882
-36.36,-35.16,-1.21,-42.531
-36.51,-38.67,2.17,-25.585
-36.65,-38.67,2.02,-26.202
-36.79,-38.67,1.88,-26.819
-36.94,-38.67,1.73,-27.438
-37.08,-38.67,1.59,-28.058
-37.23,-38.67,1.45,-28.679
-37.37,-38.67,1.3,-29.301
-37.51,-38.67,1.16,-29.925
-37.66,-38.67,1.01,-30.55
-37.8,-38.67,0,-35.527
-37.95,-38.67,0,-35.442
-38.09,-38.67,0,-35.357
-38.23,-38.67,0,-35.271
-38.38,-42.19,3.81,-16.123
-38.52,-38.67,0,-35.062
-38.67,-38.67,0,-34.975
-38.81,-38.67,0,-34.889
-38.95,-38.67,0,-34.803
-39.1,-38.67,0,-34.716
-39.24,-38.67,0,-34.629
-39.39,-38.67,0,-34.542
-39.53,-38.67,0,-34.454
-39.68,-38.67,-1,-39.388
-39.82,-38.67,-1.15,-40.031
-39.96,-38.67,-1.29,-40.676
-40.11,-38.67,-1.44,-41.321
-40.25,-42.19,1.94,-24.372
-40.4,-42.19,1.79,-24.985
-40.54,-38.67,-1.87,-43.195
-40.68,-42.19,1.5,-26.25
-40.83,-42.19,1.36,-26.867
-40.97,-42.19,1.22,-27.485
-41.12,-42.19,1.07,-28.104
-41.26,-42.19,0,-33.367
-41.4,-42.19,0,-33.277
-41.55,-42.19,0,-33.186
-41.69,-42.19,0,-33.096
-41.84,-42.19,0,-33.005
-41.98,-42.19,0,-32.914
-42.12,-42.19,0,-32.823
-42.27,-42.19,0,-32.731
-42.41,-42.19,0,-32.64
-42.56,-42.19,0,-32.548
-42.7,-42.19,0,-32.456
-42.84,-42.19,0,-32.364
-42.99,-42.19,0,-32.271
-43.13,-42.19,0,-32.179
-43.28,-42.19,-1.09,-37.537
-43.42,-42.19,-1.23,-38.176
-43.56,-42.19,-1.38,-38.816
-43.71,-42.19,-1.52,-39.458
-43.85,-42.19,-1.67,-40.1
-44,-42.19,-1.81,-40.744
-44.14,-42.19,-1.95,-41.389
-44.29,-42.19,-2.1,-42.036
-44.43,-42.19,-2.24,-42.683
-44.57,-42.19,-2.39,-43.332
-44.72,-42.19,-2.53,-43.982
-44.86,-45.7,0,-31.251
-45.01,-42.19,-2.82,-45.259
-45.15,-45.7,0,-31.089
-45.29,-45.7,0,-30.993
-45.44,-45.7,0,-30.898
-45.58,-45.7,0,-30.802
-45.73,-45.7,0,-30.706
-45.87,-45.7,0,-30.609
-46.01,-45.7,0,-30.513
-46.16,-45.7,0,-30.416
-46.3,-45.7,0,-30.319
-46.45,-45.7,0,-30.222
-46.59,-45.7,0,-30.125
-46.73,-45.7,-1.03,-35.187
-46.88,-45.7,-1.17,-35.821
-47.02,-45.7,-1.32,-36.456
-47.17,-45.7,-1.46,-37.092
-47.31,-45.7,-1.61,-37.73
-47.45,-45.7,-1.75,-38.369
-47.6,-45.7,-1.9,-39.009
-47.74,-45.7,-2.04,-39.65
-47.89,-45.7,-2.18,-40.292
-48.03,-45.7,-2.33,-40.936
-48.17,-45.7,-2.47,-41.581
-48.32,-45.7,-2.62,-42.227
-48.46,-45.7,-2.76,-42.875
-48.61,-49.22,0,-28.991
-48.75,-49.22,0,-28.891
-48.89,-49.22,0,-28.791
-49.04,-49.22,0,-28.69
-49.18,-49.22,0,-28.59
-49.33,-49.22,0,-28.489
-49.47,-49.22,0,-28.388
-49.62,-49.22,0,-28.287
-49.76,-49.22,0,-28.186
-49.9,-49.22,0,-28.085
-50.05,-49.22,0,-27.983
-50.19,-49.22,0,-27.881
-50.34,-49.22,-1.12,-33.369
-50.48,-49.22,-1.26,-33.999
-50.62,-49.22,-1.4,-34.63
-50.77,-49.22,-1.55,-35.263
-50.91,-49.22,-1.69,-35.897
-51.06,-49.22,-1.84,-36.532
-51.2,-49.22,-1.98,-37.168
-51.34,-49.22,-2.13,-37.806
-51.49,-49.22,-2.27,-38.445
-51.63,-49.22,-2.41,-39.085
-51.78,-49.22,-2.56,-39.727
-51.92,-49.22,-2.7,-40.37
-52.06,-49.22,-2.85,-41.014
-52.21,-49.22,-2.99,-41.659
-52.35,-49.22,-3.13,-42.306
-52.5,-49.22,-3.28,-42.954
-52.64,-49.22,-3.42,-43.603
-52.78,-49.22,-3.57,-44.253
-52.93,-52.73,0,-26.337
-53.07,-52.73,0,-26.232
-53.22,-49.22,-4,-46.137
-53.36,-52.73,0,-26.062
-53.5,-52.73,0,-25.956
-53.65,-52.73,0,-25.85
-53.79,-52.73,-1.06,-31.042
-53.94,-52.73,-1.2,-31.668
-54.08,-52.73,-1.35,-32.295
-54.23,-52.73,-1.49,-32.923
-54.37,-52.73,-1.63,-33.552
-54.51,-52.73,-1.78,-34.183
-54.66,-52.73,-1.92,-34.815
-54.8,-52.73,-2.07,-35.448
-54.95,-52.73,-2.21,-36.083
-55.09,-52.73,-2.36,-36.718
-55.23,-52.73,-2.5,-37.356
-55.38,-52.73,-2.64,-37.994
-55.52,-52.73,-2.79,-38.634
-55.67,-52.73,-2.93,-39.275
-55.81,-52.73,-3.08,-39.917
-55.95,-52.73,-3.22,-40.56
-56.1,-52.73,-3.36,-41.205
-56.24,-52.73,-3.51,-41.851
-56.39,-52.73,-3.65,-42.499
-56.53,-52.73,-3.8,-43.147
-56.67,-52.73,-3.94,-43.797
-56.82,-56.25,0,-24.009
-56.96,-52.73,-4.23,-45.06
-57.11,-56.25,0,-23.833
-57.25,-56.25,-1,-28.73
-57.39,-56.25,-1.14,-29.351
-57.54,-56.25,-1.29,-29.974
-57.68,-56.25,-1.43,-30.598
-57.83,-56.25,-1.58,-31.223
-57.97,-56.25,-1.72,-31.849
-58.11,-56.25,-1.86,-32.477
-58.26,-56.25,-2.01,-33.106
-58.4,-56.25,-2.15,-33.737
-58.55,-56.25,-2.3,-34.368
-58.69,-56.25,-2.44,-35.001
-58.83,-56.25,-2.58,-35.635
-58.98,-56.25,-2.73,-36.271
-59.12,-56.25,-2.87,-36.908
-59.27,-56.25,-3.02,-37.546
-59.41,-56.25,-3.16,-38.185
-59.56,-56.25,-3.31,-38.826
-59.7,-56.25,-3.45,-39.468
-59.84,-56.25,-3.59,-40.112
-59.99,-56.25,-3.74,-40.756
-60.13,-56.25,-3.88,-41.402
-60.28,-59.77,0,-21.902
-60.42,-56.25,-4.17,-42.658
-60.56,-56.25,-4.31,-43.308
-60.71,-56.25,-4.46,-43.959
-60.85,-56.25,-4.6,-44.612
-61,-59.77,-1.23,-27.67
-61.14,-59.77,-1.37,-28.29
-61.28,-56.25,-5.03,-46.507
-61.43,-59.77,-1.66,-29.569
-61.57,-59.77,-1.81,-30.193
-61.72,-59.77,-1.95,-30.818
-61.86,-59.77,-2.09,-31.444
-62,-59.77,-2.24,-32.072
-62.15,-59.77,-2.38,-32.701
-62.29,-59.77,-2.53,-33.332
-62.44,-59.77,-2.67,-33.963
-62.58,-59.77,-2.81,-34.597
-62.72,-59.77,-2.96,-35.231
-62.87,-59.77,-3.1,-35.867
-63.01,-59.77,-3.25,-36.504
-63.16,-59.77,-3.39,-37.142
-63.3,-59.77,-3.54,-37.782
-63.44,-59.77,-3.68,-38.423
-63.59,-59.77,-3.82,-39.065
-63.73,-59.77,-3.97,-39.708
-63.88,-59.77,-4.11,-40.353
-64.02,-59.77,-4.26,-41
-64.17,-59.77,-4.4,-41.647
-64.31,-59.77,-4.54,-42.296
-64.45,-59.77,-4.69,-42.946
-64.6,-59.77,-4.83,-43.598
-64.74,-59.77,-4.98,-44.251
-64.89,-59.77,-5.12,-44.905
-65.03,-63.28,-1.75,-27.965
-65.17,-63.28,-1.89,-28.586
-65.32,-63.28,-2.04,-29.209
-65.46,-63.28,-2.18,-29.833
-65.61,-63.28,-2.32,-30.459
-65.75,-63.28,-2.47,-31.086
-65.89,-63.28,-2.61,-31.714
-66.04,-63.28,-2.76,-32.344
-66.18,-63.28,-2.9,-32.975
-66.33,-63.28,-3.04,-33.607
-66.47,-63.28,-3.19,-34.24
-66.61,-63.28,-3.33,-34.875
-66.76,-63.28,-3.48,-35.512
-66.9,-63.28,-3.62,-36.149
-67.05,-63.28,-3.77,-36.788
-67.19,-63.28,-3.91,-37.428
-67.33,-63.28,-4.05,-38.07
-67.48,-63.28,-4.2,-38.713
-67.62,-63.28,-4.34,-39.357
-67.77,-63.28,-4.49,-40.002
-67.91,-63.28,-4.63,-40.649
-68.05,-63.28,-4.77,-41.297
-68.2,-63.28,-4.92,-41.947
-68.34,-63.28,-5.06,-42.598
-68.49,-66.8,-1.69,-25.654
-68.63,-66.8,-1.83,-26.273
-68.77,-66.8,-1.98,-26.892
-68.92,-66.8,-2.12,-27.513
-69.06,-66.8,-2.27,-28.136
-69.21,-66.8,-2.41,-28.759
-69.35,-66.8,-2.55,-29.384
-69.5,-66.8,-2.7,-30.011
-69.64,-66.8,-2.84,-30.638
-69.78,-66.8,-2.99,-31.268
-69.93,-66.8,-3.13,-31.898
-70.07,-66.8,-3.27,-32.53
-70.22,-66.8,-3.42,-33.163
-70.36,-66.8,-3.56,-33.797
-70.5,-66.8,-3.71,-34.433
-70.65,-66.8,-3.85,-35.07
-70.79,-66.8,-3.99,-35.709
-70.94,-66.8,-4.14,-36.348
-71.08,-66.8,-4.28,-36.989
-71.22,-66.8,-4.43,-37.632
-71.37,-66.8,-4.57,-38.276
-71.51,-66.8,-4.72,-38.921
-71.66,-66.8,-4.86,-39.567
-71.8,-66.8,-5,-40.215
-71.94,-66.8,-5.15,-40.865
-72.09,-66.8,-5.29,-41.515
-72.23,-70.31,-1.92,-24.571
-72.38,-66.8,-5.58,-42.785
-72.52,-70.31,-2.21,-25.844
-72.66,-70.31,-2.35,-26.465
-72.81,-70.31,-2.5,-27.087
-72.95,-70.31,-2.64,-27.71
-73.1,-70.31,-2.78,-28.335
-73.24,-70.31,-2.93,-28.961
-73.38,-70.31,-3.07,-29.589
-73.53,-70.31,-3.22,-30.218
-73.67,-70.31,-3.36,-30.848
-73.82,-70.31,-3.5,-31.48
-73.96,-70.31,-3.65,-32.113
-74.11,-70.31,-3.79,-32.747
-74.25,-70.31,-3.94,-33.383
-74.39,-70.31,-4.08,-34.02
-74.54,-70.31,-4.22,-34.658
-74.68,-70.31,-4.37,-35.298
-74.83,-70.31,-4.51,-35.939
-74.97,-70.31,-4.66,-36.581
-75.11,-70.31,-4.8,-37.225
-75.26,-70.31,-4.95,-37.87
-75.4,-73.83,-1.57,-20.921
-75.55,-70.31,-5.23,-39.13
-75.69,-70.31,-5.38,-39.779
-75.83,-70.31,-5.52,-40.429
-75.98,-70.31,-5.67,-41.081
-76.12,-70.31,-5.81,-41.735
-76.27,-70.31,-5.95,-42.39
-76.41,-73.83,-2.58,-25.45
-76.55,-73.83,-2.73,-26.072
-76.7,-73.83,-2.87,-26.696
-76.84,-73.83,-3.01,-27.321
-76.99,-73.83,-3.16,-27.947
-77.13,-73.83,-3.3,-28.575
-77.27,-73.83,-3.45,-29.204
-77.42,-73.83,-3.59,-29.834
-77.56,-73.83,-3.73,-30.466
-77.71,-73.83,-3.88,-31.099
-77.85,-73.83,-4.02,-31.734
-77.99,-73.83,-4.17,-32.37
-78.14,-73.83,-4.31,-33.007
-78.28,-73.83,-4.45,-33.646
-78.43,-73.83,-4.6,-34.286
-78.57,-73.83,-4.74,-34.927
-78.71,-73.83,-4.89,-35.57
-78.86,-73.83,-5.03,-36.214
-79,-73.83,-5.17,-36.86
-79.15,-73.83,-5.32,-37.507
-79.29,-73.83,-5.46,-38.155
-79.44,-73.83,-5.61,-38.805
-79.58,-73.83,-5.75,-39.456
-79.72,-73.83,-5.9,-40.108
-79.87,-73.83,-6.04,-40.762
-80.01,-73.83,-6.18,-41.417
-80.16,-73.83,-6.33,-42.073
-80.3,-73.83,-6.47,-42.731
-80.44,-73.83,-6.62,-43.391
-80.59,-73.83,-6.76,-44.051
-80.73,-77.34,-3.39,-27.118
-80.88,-77.34,-3.53,-27.746
-81.02,-77.34,-3.68,-28.375
-81.16,-73.83,-7.34,-46.602
-81.31,-77.34,-3.96,-29.674
-81.45,-77.34,-4.11,-30.308
-81.6,-77.34,-4.25,-30.943
-81.74,-77.34,-4.4,-31.579
-81.88,-77.34,-4.54,-32.217
-82.03,-77.34,-4.68,-32.857
-82.17,-77.34,-4.83,-33.497
-82.32,-77.34,-4.97,-34.139
-82.46,-77.34,-5.12,-34.783
-82.6,-77.34,-5.26,-35.428
-82.75,-77.34,-5.4,-36.074
-82.89,-77.34,-5.55,-36.721
-83.04,-77.34,-5.69,-37.37
-83.18,-77.34,-5.84,-38.021
-83.32,-77.34,-5.98,-38.672
-83.47,-77.34,-6.13,-39.326
-83.61,-77.34,-6.27,-39.98
-83.76,-77.34,-6.41,-40.636
-83.9,-77.34,-6.56,-41.293
-84.05,-77.34,-6.7,-41.952
-84.19,-77.34,-6.85,-42.612
-84.33,-77.34,-6.99,-43.274
-84.48,-77.34,-7.13,-43.936
-84.62,-77.34,-7.28,-44.601
-84.77,-80.86,-3.91,-27.671
-84.91,-77.34,-7.57,-45.898
-85.05,-80.86,-4.19,-28.971
-85.2,-80.86,-4.34,-29.605
-85.34,-80.86,-4.48,-30.242
-85.49,-80.86,-4.63,-30.879
-85.63,-80.86,-4.77,-31.518
-85.77,-80.86,-4.91,-32.158
-85.92,-80.86,-5.06,-32.8
-86.06,-80.86,-5.2,-33.443
-86.21,-80.86,-5.35,-34.087
-86.35,-80.86,-5.49,-34.733
-86.49,-80.86,-5.63,-35.38
-86.64,-80.86,-5.78,-36.029
-86.78,-80.86,-5.92,-36.679
-86.93,-80.86,-6.07,-37.33
-87.07,-80.86,-6.21,-37.983
-87.21,-80.86,-6.36,-38.637
-87.36,-80.86,-6.5,-39.292
-87.5,-80.86,-6.64,-39.949
-87.65,-80.86,-6.79,-40.608
-87.79,-80.86,-6.93,-41.268
-87.93,-84.37,-3.56,-24.333
-88.08,-80.86,-7.22,-42.556
-88.22,-84.37,-3.85,-25.624
-88.37,-84.37,-3.99,-26.255
-88.51,-84.37,-4.14,-26.886
-88.65,-84.37,-4.28,-27.519
-88.8,-84.37,-4.42,-28.154
-88.94,-84.37,-4.57,-28.789
-89.09,-84.37,-4.71,-29.427
-89.23,-84.37,-4.86,-30.065
-89.38,-84.37,-5,-30.705
-89.52,-84.37,-5.14,-31.347
-89.66,-84.37,-5.29,-31.99
-89.81,-84.37,-5.43,-32.634
-89.95,-84.37,-5.58,-33.28
-89.9,-84.37,-5.53,-32.97
-89.76,-84.37,-5.39,-32.174
-89.62,-84.37,-5.24,-31.377
-89.47,-84.37,-5.1,-30.579
-89.33,-84.37,-4.95,-29.779
-89.18,-84.37,-4.81,-28.978
-89.04,-84.37,-4.67,-28.175
-88.9,-84.37,-4.52,-27.371
-88.75,-84.37,-4.38,-26.565
-88.61,-84.37,-4.23,-25.758
-88.46,-84.37,-4.09,-24.949
-88.32,-84.37,-3.94,-24.139
-88.18,-84.37,-3.8,-23.327
-88.03,-87.89,0,-4.213
-87.89,-87.89,0,-4.083
-87.74,-84.37,-3.37,-20.812
-87.6,-84.37,-3.22,-19.994
-87.46,-84.37,-3.08,-19.176
-87.31,-87.89,0,-3.659
-87.17,-84.37,-2.79,-17.504
-87.02,-87.89,0,-3.426
-86.88,-87.89,1.01,1.766
-86.74,-87.89,1.16,2.628
-86.59,-87.89,1.3,3.491
-86.45,-87.89,1.44,4.355
-86.3,-87.89,1.59,5.221
-86.16,-87.89,1.73,6.088
-86.01,-87.89,1.88,6.957
-85.87,-87.89,2.02,7.827
-85.73,-87.89,2.16,8.699
-85.58,-87.89,2.31,9.572
-85.44,-87.89,2.45,10.446
-85.29,-87.89,2.6,11.322
-85.15,-87.89,2.74,12.2
-85.01,-87.89,2.88,13.078
-84.86,-87.89,3.03,13.959
-84.72,-87.89,3.17,14.841
-84.57,-87.89,3.32,15.724
-84.43,-87.89,3.46,16.608
-84.29,-87.89,3.6,17.494
-84.14,-87.89,3.75,18.382
-84,-87.89,3.89,19.271
-83.85,-87.89,4.04,20.161
-83.71,-87.89,4.18,21.053
-83.57,-87.89,4.32,21.947
-83.42,-87.89,4.47,22.841
-83.28,-87.89,4.61,23.738
-83.13,-87.89,4.76,24.635
-82.99,-87.89,4.9,25.534
-82.85,-87.89,5.05,26.435
-82.7,-87.89,5.19,27.337
-82.56,-87.89,5.33,28.24
-82.41,-87.89,5.48,29.145
-82.27,-87.89,5.62,30.051
-82.13,-87.89,5.77,30.959
-81.98,-87.89,5.91,31.868
-81.84,-87.89,6.05,32.778
-81.69,-87.89,6.2,33.69
-81.55,-87.89,6.34,34.603
-81.4,-87.89,6.49,35.518
-81.26,-87.89,6.63,36.434
-81.12,-87.89,6.77,37.352
-80.97,-87.89,6.92,38.271
-80.83,-87.89,7.06,39.191
-80.68,-87.89,7.21,40.113
-80.54,-87.89,7.35,41.036
-80.4,-87.89,7.49,41.961
-80.25,-87.89,7.64,42.887
-80.11,-91.41,11.3,61.41
-79.96,-87.89,7.93,44.779
-79.82,-87.89,8.07,45.709
-79.68,-87.89,8.21,46.641
-79.53,-87.89,8.36,47.574
-79.39,-87.89,8.5,48.508
-79.24,-87.89,8.65,49.444
-79.1,-87.89,8.79,50.381
-78.96,-91.41,12.45,68.916
-78.81,-87.89,9.08,52.295
-78.67,-87.89,9.22,53.237
-78.52,-87.89,9.37,54.18
-78.38,-87.89,9.51,55.124
-78.24,-87.89,9.65,56.07
-78.09,-87.89,9.8,57.017
-77.95,-87.89,9.94,57.965
-77.8,-91.41,13.6,76.511
-77.66,-87.89,10.23,59.902
-77.52,-87.89,10.38,60.854
-77.37,-87.89,10.52,61.808
-77.23,-87.89,10.66,62.764
-77.08,-87.89,10.81,63.721
-76.94,-87.89,10.95,64.679
-76.8,-87.89,11.1,65.638
-76.65,-87.89,11.24,66.599
-76.51,-87.89,11.38,67.561
-76.36,-87.89,11.53,68.525
-76.22,-87.89,11.67,69.49
-76.07,-87.89,11.82,70.457
-75.93,-87.89,11.96,71.424
-75.79,-87.89,12.1,72.394
-75.64,-87.89,12.25,73.364
-75.5,-87.89,12.39,74.336
-75.35,-87.89,12.54,75.309
-75.21,-87.89,12.68,76.284
-75.07,-87.89,12.82,77.26
-74.92,-87.89,12.97,78.237
-74.78,-87.89,13.11,79.216
-74.63,-87.89,13.26,80.196
-74.49,-87.89,13.4,81.177
-74.35,-84.37,10.03,64.564
-74.2,-84.37,10.17,65.513
-74.06,-84.37,10.32,66.463
-73.91,-84.37,10.46,67.415
-73.77,-84.37,10.61,68.368
-73.63,-84.37,10.75,69.322
-73.48,-84.37,10.89,70.278
-73.34,-84.37,11.04,71.235
-73.19,-84.37,11.18,72.193
-73.05,-84.37,11.33,73.153
-72.91,-84.37,11.47,74.114
-72.76,-84.37,11.61,75.076
-72.62,-84.37,11.76,76.04
-72.47,-84.37,11.9,77.005
-72.33,-84.37,12.05,77.971
-72.19,-84.37,12.19,78.939
-72.04,-84.37,12.33,79.908
-71.9,-84.37,12.48,80.878
-71.75,-84.37,12.62,81.85
-71.61,-84.37,12.77,82.823
-71.46,-84.37,12.91,83.797
-71.32,-84.37,13.05,84.773
-71.18,-80.86,9.68,68.154
-71.03,-80.86,9.83,69.097
-70.89,-80.86,9.97,70.041
-70.74,-80.86,10.11,70.987
-70.6,-80.86,10.26,71.934
-70.46,-80.86,10.4,72.882
-70.31,-80.86,10.55,73.832
-70.17,-80.86,10.69,74.783
-70.02,-80.86,10.83,75.735
-69.88,-80.86,10.98,76.689
-69.74,-80.86,11.12,77.644
-69.59,-80.86,11.27,78.6
-69.45,-80.86,11.41,79.557
-69.3,-80.86,11.56,80.516
-69.16,-80.86,11.7,81.476
-69.02,-80.86,11.84,82.438
-68.87,-80.86,11.99,83.4
-68.73,-80.86,12.13,84.364
-68.58,-77.34,8.76,67.734
-68.44,-77.34,8.9,68.665
-68.3,-77.34,9.05,69.598
-68.15,-77.34,9.19,70.532
-68.01,-77.34,9.34,71.467
-67.86,-77.34,9.48,72.404
-67.72,-77.34,9.62,73.342
-67.58,-77.34,9.77,74.281
-67.43,-77.34,9.91,75.221
-67.29,-77.34,10.06,76.163
-67.14,-77.34,10.2,77.106
-67,-77.34,10.34,78.05
-66.86,-77.34,10.49,78.996
-66.71,-77.34,10.63,79.942
-66.57,-77.34,10.78,80.89
-66.42,-77.34,10.92,81.84
-66.28,-77.34,11.06,82.79
-66.13,-77.34,11.21,83.742
-65.99,-77.34,11.35,84.695
-65.85,-73.83,7.98,68.054
-65.7,-73.83,8.13,68.974
-65.56,-73.83,8.27,69.896
-65.41,-73.83,8.41,70.819
-65.27,-73.83,8.56,71.744
-65.13,-73.83,8.7,72.669
-64.98,-77.34,12.36,91.192
-64.84,-73.83,8.99,74.559
-64.69,-73.83,9.13,75.489
-64.55,-73.83,9.28,76.419
-64.41,-73.83,9.42,77.351
-64.26,-73.83,9.57,78.284
-64.12,-73.83,9.71,79.218
-63.97,-73.83,9.85,80.154
-63.83,-73.83,10,81.091
-63.69,-73.83,10.14,82.029
-63.54,-73.83,10.29,82.968
-63.4,-73.83,10.43,83.909
-63.25,-73.83,10.57,84.851
-63.11,-70.31,7.2,68.198
-62.97,-70.31,7.35,69.107
-62.82,-70.31,7.49,70.017
-62.68,-73.83,11.15,88.525
-62.53,-70.31,7.78,71.877
-62.39,-70.31,7.92,72.791
-62.25,-70.31,8.07,73.707
-62.1,-70.31,8.21,74.623
-61.96,-70.31,8.36,75.541
-61.81,-70.31,8.5,76.46
-61.67,-70.31,8.64,77.38
-61.52,-70.31,8.79,78.302
-61.38,-70.31,8.93,79.224
-61.24,-70.31,9.08,80.148
-61.09,-70.31,9.22,81.073
-60.95,-70.31,9.36,82
-60.8,-70.31,9.51,82.927
-60.66,-70.31,9.65,83.856
-60.52,-66.8,6.28,67.19
-60.37,-70.31,9.94,85.682
-60.23,-70.31,10.08,86.615
-60.08,-66.8,6.71,69.953
-59.94,-66.8,6.86,70.852
-59.8,-66.8,7,71.753
-59.65,-66.8,7.14,72.656
-59.51,-66.8,7.29,73.559
-59.36,-66.8,7.43,74.463
-59.22,-66.8,7.58,75.369
-59.08,-66.8,7.72,76.276
-58.93,-66.8,7.86,77.184
-58.79,-66.8,8.01,78.094
-58.64,-66.8,8.15,79.004
-58.5,-66.8,8.3,79.916
-58.36,-66.8,8.44,80.829
-58.21,-66.8,8.59,81.744
-58.07,-63.28,5.21,65.063
-57.92,-66.8,8.87,83.54
-57.78,-66.8,9.02,84.458
-57.64,-63.28,5.65,67.781
-57.49,-63.28,5.79,68.667
-57.35,-63.28,5.93,69.553
-57.2,-63.28,6.08,70.44
-57.06,-63.28,6.22,71.329
-56.92,-63.28,6.37,72.219
-56.77,-63.28,6.51,73.11
-56.63,-63.28,6.65,74.002
-56.48,-63.28,6.8,74.895
-56.34,-63.28,6.94,75.79
-56.19,-63.28,7.09,76.685
-56.05,-63.28,7.23,77.582
-55.91,-63.28,7.37,78.48
-55.76,-63.28,7.52,79.38
-55.62,-63.28,7.66,80.28
-55.47,-63.28,7.81,81.182
-55.33,-63.28,7.95,82.085
-55.19,-63.28,8.09,82.989
-55.04,-63.28,8.24,83.894
-54.9,-63.28,8.38,84.8
-54.75,-59.77,5.01,68.112
-54.61,-59.77,5.16,68.986
-54.47,-59.77,5.3,69.86
-54.32,-59.77,5.44,70.736
-54.18,-59.77,5.59,71.613
-54.03,-59.77,5.73,72.492
-53.89,-59.77,5.88,73.371
-53.75,-59.77,6.02,74.252
-53.6,-59.77,6.16,75.133
-53.46,-59.77,6.31,76.016
-53.31,-59.77,6.45,76.9
-53.17,-59.77,6.6,77.785
-53.03,-59.77,6.74,78.672
-52.88,-59.77,6.88,79.559
-52.74,-59.77,7.03,80.448
-52.59,-59.77,7.17,81.338
-52.45,-59.77,7.32,82.229
-52.31,-56.25,3.94,65.525
-52.16,-59.77,7.6,83.979
-52.02,-56.25,4.23,67.278
-51.87,-56.25,4.38,68.139
-51.73,-56.25,4.52,69
-51.58,-56.25,4.67,69.863
-51.44,-56.25,4.81,70.727
-51.3,-56.25,4.95,71.592
-51.15,-56.25,5.1,72.458
-51.01,-56.25,5.24,73.326
-50.86,-56.25,5.39,74.194
-50.72,-56.25,5.53,75.064
-50.58,-56.25,5.67,75.935
-50.43,-56.25,5.82,76.807
-50.29,-56.25,5.96,77.68
-50.14,-56.25,6.11,78.554
-50,-56.25,6.25,79.43
-49.86,-56.25,6.39,80.306
-49.71,-56.25,6.54,81.184
-49.57,-56.25,6.68,82.063
-49.42,-56.25,6.83,82.943
-49.28,-52.73,3.45,66.228
-49.14,-52.73,3.6,67.075
-48.99,-52.73,3.74,67.923
-48.85,-52.73,3.89,68.773
-48.7,-56.25,7.55,87.219
-48.56,-52.73,4.17,70.51
-48.42,-52.73,4.32,71.363
-48.27,-52.73,4.46,72.217
-48.13,-52.73,4.61,73.072
-47.98,-52.73,4.75,73.928
-47.84,-52.73,4.89,74.785
-47.7,-52.73,5.04,75.643
-47.55,-52.73,5.18,76.503
-47.41,-52.73,5.33,77.364
-47.26,-52.73,5.47,78.225
-47.12,-52.73,5.62,79.088
-46.98,-49.22,2.24,62.357
-46.83,-49.22,2.39,63.187
-46.69,-49.22,2.53,64.018
-46.54,-49.22,2.68,64.85
-46.4,-49.22,2.82,65.683
-46.25,-49.22,2.96,66.518
-46.11,-49.22,3.11,67.353
-45.97,-49.22,3.25,68.19
-45.82,-49.22,3.4,69.028
-45.68,-49.22,3.54,69.867
-45.53,-49.22,3.68,70.707
-45.39,-49.22,3.83,71.548
-45.25,-49.22,3.97,72.391
-45.1,-49.22,4.12,73.234
-44.96,-49.22,4.26,74.079
-44.81,-49.22,4.4,74.924
-44.67,-49.22,4.55,75.771
-44.53,-49.22,4.69,76.619
-44.38,-49.22,4.84,77.468
-44.24,-45.7,1.47,60.722
-44.09,-49.22,5.12,79.134
-43.95,-45.7,1.75,62.39
-43.81,-45.7,1.9,63.209
-43.66,-45.7,2.04,64.028
-43.52,-45.7,2.19,64.849
-43.37,-45.7,2.33,65.67
-43.23,-45.7,2.47,66.493
-43.09,-45.7,2.62,67.317
-42.94,-45.7,2.76,68.142
-42.8,-45.7,2.91,68.968
-42.65,-42.19,0,54.53
-42.51,-45.7,3.19,70.592
-42.37,-45.7,3.34,71.422
-42.22,-45.7,3.48,72.252
