Channel 1,Channel 2,Channel 3,Channel 4
-81.51,-87.89,6.38,36.118
-81.37,-87.89,6.52,36.55
-81.22,-87.89,6.67,36.982
-81.08,-87.89,6.81,37.414
-80.94,-87.89,6.96,37.846
-80.79,-87.89,7.1,42.598
-80.65,-87.89,7.24,43.03
-80.5,-87.89,7.39,43.462
-80.36,-91.41,11.05,54.44
-80.22,-87.89,7.68,44.326
-80.07,-87.89,7.82,44.757
-79.93,-87.89,7.96,45.189
-79.78,-87.89,8.11,45.621
-79.64,-87.89,8.25,46.053
-79.5,-87.89,8.4,46.485
-79.35,-87.89,8.54,51.237
-79.21,-87.89,8.68,51.669
-79.06,-87.89,8.83,52.101
-78.92,-87.89,8.97,52.533
-78.78,-87.89,9.12,52.965
-78.63,-87.89,9.26,53.397
-78.49,-87.89,9.4,53.829
-78.34,-87.89,9.55,54.261
-78.2,-87.89,9.69,54.693
-78.06,-87.89,9.84,55.125
-77.91,-87.89,9.98,59.876
-77.77,-87.89,10.12,60.308
-77.62,-87.89,10.27,60.74
-77.48,-87.89,10.41,61.172
-77.34,-87.89,10.56,61.604
-77.19,-87.89,10.7,62.036
-77.05,-87.89,10.84,62.468
-76.9,-87.89,10.99,62.9
-76.76,-87.89,11.13,63.332
-76.62,-87.89,11.28,63.764
-76.47,-91.41,14.93,89.61
-76.33,-87.89,11.56,79.495
-76.18,-91.41,15.22,90.473
-76.04,-87.89,11.85,80.359
-75.9,-87.89,12,80.791
-75.75,-87.89,12.14,81.222
-75.61,-87.89,12.28,81.654
-75.46,-87.89,12.43,82.086
-75.32,-87.89,12.57,82.518
-75.18,-87.89,12.72,82.95
-75.03,-87.89,12.86,77.155
-74.89,-87.89,13,77.587
-74.74,-87.89,13.15,78.019
-74.6,-87.89,13.29,78.451
-74.46,-87.89,13.44,78.883
-74.31,-84.37,10.06,68.768
-74.17,-84.37,10.21,69.2
-74.02,-84.37,10.35,69.632
-73.88,-84.37,10.5,70.064
-73.74,-84.37,10.64,70.496
-73.59,-84.37,10.78,64.701
-73.45,-84.37,10.93,65.133
-73.3,-84.37,11.07,65.565
-73.16,-84.37,11.22,65.997
-73.02,-84.37,11.36,66.429
-72.87,-84.37,11.5,66.861
-72.73,-84.37,11.65,67.293
-72.58,-84.37,11.79,67.725
-72.44,-84.37,11.94,68.157
-72.3,-84.37,12.08,68.588
-72.15,-84.37,12.22,73.34
-72.01,-84.37,12.37,73.772
-71.86,-84.37,12.51,74.204
-71.72,-84.37,12.66,74.636
-71.58,-80.86,9.28,64.521
-71.43,-80.86,9.43,64.953
-71.29,-80.86,9.57,65.385
-71.14,-80.86,9.72,65.817
-71,-80.86,9.86,66.249
-70.86,-80.86,10,66.681
-70.71,-80.86,10.15,60.886
-70.57,-80.86,10.29,61.318
-70.42,-80.86,10.44,61.75
-70.28,-80.86,10.58,62.182
-70.14,-80.86,10.72,62.614
-69.99,-80.86,10.87,63.046
-69.85,-80.86,11.01,63.478
-69.7,-80.86,11.16,63.91
-69.56,-80.86,11.3,64.342
-69.42,-80.86,11.44,64.773
-69.27,-80.86,11.59,69.525
-69.13,-80.86,11.73,69.957
-68.98,-77.34,8.36,59.842
-68.84,-77.34,8.5,60.274
-68.7,-77.34,8.65,60.706
-68.55,-80.86,12.31,71.685
-68.41,-77.34,8.94,61.57
-68.26,-77.34,9.08,62.002
-68.12,-73.83,5.71,51.887
-67.98,-77.34,9.37,62.866
-67.83,-77.34,9.51,57.071
-67.69,-77.34,9.66,57.503
-67.54,-77.34,9.8,57.935
-67.4,-77.34,9.94,58.367
-67.26,-77.34,10.09,58.799
-67.11,-77.34,10.23,59.231
-66.97,-77.34,10.38,59.663
-66.82,-77.34,10.52,60.095
-66.68,-77.34,10.66,60.527
-66.54,-77.34,10.81,60.958
-66.39,-77.34,10.95,65.71
-66.25,-77.34,11.1,66.142
-66.1,-77.34,11.24,66.574
-65.96,-77.34,11.38,67.006
-65.82,-77.34,11.53,67.438
-65.67,-77.34,11.67,67.87
-65.53,-73.83,8.3,57.755
-65.38,-73.83,8.44,58.187
-65.24,-77.34,12.1,69.166
-65.1,-73.83,8.73,59.051
-64.95,-73.83,8.88,53.256
-64.81,-73.83,9.02,53.688
-64.66,-73.83,9.16,54.12
-64.52,-73.83,9.31,54.552
-64.38,-73.83,9.45,54.984
-64.23,-73.83,9.6,55.416
-64.09,-73.83,9.74,55.848
-63.94,-73.83,9.88,56.28
-63.8,-73.83,10.03,56.712
-63.66,-73.83,10.17,57.143
-63.51,-73.83,10.32,61.895
-63.37,-73.83,10.46,62.327
-63.22,-73.83,10.6,62.759
-63.08,-73.83,10.75,63.191
-62.94,-73.83,10.89,63.623
-62.79,-70.31,7.52,53.508
-62.65,-73.83,11.18,64.487
-62.5,-70.31,7.81,54.372
-62.36,-70.31,7.95,54.804
-62.22,-70.31,8.1,55.236
-62.07,-70.31,8.24,49.441
-61.93,-70.31,8.38,49.873
-61.78,-70.31,8.53,50.305
-61.64,-70.31,8.67,50.737
-61.5,-70.31,8.82,51.169
-61.35,-73.83,12.48,62.147
-61.21,-70.31,9.1,52.033
-61.06,-70.31,9.25,52.465
-60.92,-70.31,9.39,52.896
-60.78,-70.31,9.54,53.328
-60.63,-70.31,9.68,58.08
-60.49,-70.31,9.82,58.512
-60.34,-70.31,9.97,58.944
-60.2,-70.31,10.11,59.376
-60.06,-70.31,10.26,59.808
-59.91,-70.31,10.4,60.24
-59.77,-70.31,10.54,60.672
-59.62,-66.8,7.17,50.557
-59.48,-66.8,7.32,50.989
-59.34,-66.8,7.46,51.421
-59.19,-66.8,7.6,45.626
-59.05,-66.8,7.75,46.058
-58.9,-66.8,7.89,46.49
-58.76,-66.8,8.04,46.922
-58.62,-66.8,8.18,47.354
-58.47,-66.8,8.32,47.786
-58.33,-66.8,8.47,48.218
-58.18,-66.8,8.61,48.65
-58.04,-66.8,8.76,49.081
-57.9,-66.8,8.9,49.513
-57.75,-63.28,5.53,33.171
-57.61,-66.8,9.19,44.15
-57.46,-66.8,9.33,44.582
-57.32,-66.8,9.48,45.014
-57.18,-63.28,6.1,34.899
-57.03,-66.8,9.76,45.878
-56.89,-66.8,9.91,46.31
-56.74,-66.8,10.05,46.742
-56.6,-66.8,10.2,47.174
-56.46,-66.8,10.34,47.606
-56.31,-66.8,10.48,62.904
-56.17,-66.8,10.63,63.336
-56.02,-63.28,7.26,53.222
-55.88,-63.28,7.4,53.654
-55.74,-63.28,7.54,54.085
-55.59,-66.8,11.2,65.064
-55.45,-63.28,7.83,54.949
-55.3,-63.28,7.98,55.381
-55.16,-63.28,8.12,55.813
-55.02,-66.8,11.78,66.792
-54.87,-63.28,8.41,50.45
-54.73,-63.28,8.55,50.882
-54.58,-63.28,8.7,51.314
-54.44,-63.28,8.84,51.746
-54.3,-63.28,8.98,52.178
-54.15,-63.28,9.13,52.61
-54.01,-63.28,9.27,53.042
-53.86,-63.28,9.42,53.474
-53.72,-63.28,9.56,53.906
-53.58,-63.28,9.7,54.338
-53.43,-63.28,9.85,59.089
-53.29,-59.77,6.48,48.975
-53.15,-59.77,6.62,49.407
-53,-59.77,6.76,49.839
-52.86,-59.77,6.91,50.27
-52.71,-59.77,7.05,50.702
-52.57,-59.77,7.2,51.134
-52.43,-59.77,7.34,51.566
-52.28,-59.77,7.48,51.998
-52.14,-59.77,7.63,52.43
-51.99,-59.77,7.77,46.635
-51.85,-59.77,7.92,47.067
-51.71,-59.77,8.06,47.499
-51.56,-59.77,8.2,47.931
-51.42,-59.77,8.35,48.363
-51.27,-59.77,8.49,48.795
-51.13,-59.77,8.64,49.227
-50.99,-59.77,8.78,49.659
-50.84,-59.77,8.92,50.091
-50.7,-59.77,9.07,50.523
-50.55,-59.77,9.21,55.274
-50.41,-59.77,9.36,55.706
-50.27,-59.77,9.5,56.138
-50.12,-59.77,9.64,56.57
-49.98,-59.77,9.79,57.002
-49.83,-59.77,9.93,57.434
-49.69,-59.77,10.08,57.866
-49.55,-56.25,6.7,47.751
-49.4,-56.25,6.85,48.183
-49.26,-56.25,6.99,48.615
-49.11,-56.25,7.14,42.82
-48.97,-56.25,7.28,43.252
-48.83,-56.25,7.42,43.684
-48.68,-56.25,7.57,44.116
-48.54,-56.25,7.71,44.548
-48.39,-56.25,7.86,44.98
-48.25,-56.25,8,45.412
-48.11,-56.25,8.14,45.844
-47.96,-56.25,8.29,46.276
-47.82,-56.25,8.43,46.708
-47.67,-56.25,8.58,51.459
-47.53,-56.25,8.72,51.891
-47.39,-56.25,8.86,52.323
-47.24,-56.25,9.01,52.755
-47.1,-56.25,9.15,53.187
-46.95,-56.25,9.3,53.619
-46.81,-56.25,9.44,54.051
-46.67,-56.25,9.58,54.483
-46.52,-56.25,9.73,54.915
-46.38,-52.73,6.36,44.8
-46.23,-52.73,6.5,39.005
-46.09,-52.73,6.64,39.437
-45.95,-52.73,6.79,39.869
-45.8,-52.73,6.93,40.301
-45.66,-52.73,7.08,40.733
-45.51,-52.73,7.22,41.165
-45.37,-52.73,7.36,41.597
-45.23,-52.73,7.51,42.029
-45.08,-52.73,7.65,42.461
-44.94,-56.25,11.31,53.44
-44.79,-52.73,7.94,47.644
-44.65,-52.73,8.08,48.076
-44.51,-52.73,8.23,48.508
-44.36,-52.73,8.37,48.94
-44.22,-52.73,8.52,49.372
-44.07,-52.73,8.66,49.804
-43.93,-52.73,8.8,50.236
-43.79,-52.73,8.95,50.668
-43.64,-52.73,9.09,51.1
-43.5,-52.73,9.24,51.532
-43.35,-52.73,9.38,56.284
-43.21,-52.73,9.52,56.716
-43.07,-52.73,9.67,57.148
-42.92,-52.73,9.81,57.58
-42.78,-49.22,6.44,47.465
-42.63,-49.22,6.58,47.897
-42.49,-52.73,10.24,58.876
-42.35,-49.22,6.87,48.761
-42.2,-49.22,7.02,49.193
-42.06,-49.22,7.16,49.625
-41.91,-49.22,7.3,43.829
-41.77,-49.22,7.45,44.261
-41.63,-49.22,7.59,44.693
-41.48,-49.22,7.74,45.125
-41.34,-49.22,7.88,45.557
-41.19,-49.22,8.02,45.989
-41.05,-49.22,8.17,46.421
-40.91,-49.22,8.31,46.853
-40.76,-49.22,8.46,47.285
-40.62,-49.22,8.6,47.717
-40.47,-49.22,8.74,52.469
-40.33,-49.22,8.89,52.901
-40.19,-49.22,9.03,53.333
-40.04,-45.7,5.66,43.218
-39.9,-49.22,9.32,54.197
-39.75,-49.22,9.46,54.629
-39.61,-45.7,6.09,44.514
-39.47,-45.7,6.24,44.946
-39.32,-45.7,6.38,45.378
-39.18,-45.7,6.53,45.81
-39.03,-45.7,6.67,40.014
-38.89,-45.7,6.81,40.446
-38.75,-45.7,6.96,40.878
-38.6,-45.7,7.1,41.31
-38.46,-45.7,7.25,41.742
-38.31,-45.7,7.39,42.174
-38.17,-45.7,7.53,42.606
-38.03,-45.7,7.68,43.038
-37.88,-45.7,7.82,43.47
-37.74,-45.7,7.96,43.902
-37.59,-45.7,8.11,48.654
-37.45,-45.7,8.25,49.086
-37.31,-45.7,8.4,49.518
-37.16,-45.7,8.54,49.95
-37.02,-45.7,8.68,50.382
-36.87,-45.7,8.83,50.814
-36.73,-45.7,8.97,51.246
-36.59,-45.7,9.12,51.678
-36.44,-45.7,9.26,52.11
-36.3,-45.7,9.4,52.542
-36.15,-45.7,9.55,57.293
-36.01,-45.7,9.69,57.725
-35.87,-45.7,9.84,58.157
-35.72,-42.19,6.47,48.042
-35.58,-42.19,6.61,48.474
-35.43,-42.19,6.75,48.906
-35.29,-42.19,6.9,49.338
-35.15,-42.19,7.04,49.77
-35,-42.19,7.19,50.202
-34.86,-42.19,7.33,50.634
-34.71,-42.19,7.47,44.839
-34.57,-42.19,7.62,45.271
-34.43,-42.19,7.76,45.703
-34.28,-42.19,7.91,46.135
-34.14,-42.19,8.05,46.567
-33.99,-42.19,8.19,46.999
-33.85,-42.19,8.34,47.431
-33.71,-42.19,8.48,47.863
-33.56,-42.19,8.63,48.295
-33.42,-42.19,8.77,48.727
-33.27,-42.19,8.91,53.478
-33.13,-42.19,9.06,53.91
-32.99,-42.19,9.2,54.342
-32.84,-42.19,9.35,54.774
-32.7,-42.19,9.49,55.206
-32.55,-42.19,9.63,55.638
-32.41,-38.67,6.26,45.523
-32.27,-42.19,9.92,56.502
-32.12,-38.67,6.55,46.387
-31.98,-38.67,6.69,46.819
-31.83,-38.67,6.84,41.024
-31.69,-38.67,6.98,41.456
-31.55,-38.67,7.13,41.888
-31.4,-38.67,7.27,42.32
-31.26,-38.67,7.41,42.752
-31.11,-38.67,7.56,43.184
-30.97,-38.67,7.7,43.616
-30.83,-38.67,7.85,44.048
-30.68,-38.67,7.99,44.48
-30.54,-38.67,8.13,44.912
-30.39,-38.67,8.28,49.663
-30.25,-38.67,8.42,50.095
-30.11,-38.67,8.57,50.527
-29.96,-38.67,8.71,50.959
-29.82,-38.67,8.85,51.391
-29.67,-38.67,9,51.823
-29.53,-35.16,5.63,41.708
-29.39,-38.67,9.29,52.687
-29.24,-38.67,9.43,53.119
-29.1,-38.67,9.57,53.551
-28.95,-38.67,9.72,58.303
-28.81,-35.16,6.35,48.188
-28.67,-35.16,6.49,48.62
-28.52,-35.16,6.63,49.052
-28.38,-35.16,6.78,49.484
-28.23,-35.16,6.92,49.916
-28.09,-35.16,7.07,50.348
-27.95,-35.16,7.21,50.779
-27.8,-35.16,7.35,51.211
-27.66,-35.16,7.5,51.643
-27.51,-35.16,7.64,45.848
-27.37,-35.16,7.79,46.28
-27.23,-35.16,7.93,46.712
-27.08,-35.16,8.07,47.144
-26.94,-35.16,8.22,47.576
-26.79,-35.16,8.36,48.008
-26.65,-35.16,8.51,48.44
-26.51,-35.16,8.65,48.872
-26.36,-35.16,8.79,49.304
-26.22,-35.16,8.94,49.736
-26.07,-31.64,5.57,33.394
-25.93,-35.16,9.23,44.373
-25.79,-35.16,9.37,44.805
-25.64,-35.16,9.51,45.237
-25.5,-35.16,9.66,45.669
-25.36,-31.64,6.29,35.554
-25.21,-31.64,6.43,35.986
-25.07,-31.64,6.57,36.418
-24.92,-31.64,6.72,36.85
-24.78,-35.16,10.38,47.828
-24.64,-31.64,7.01,42.033
-24.49,-31.64,7.15,42.465
-24.35,-31.64,7.29,42.897
-24.2,-31.64,7.44,43.329
-24.06,-31.64,7.58,43.761
-23.92,-31.64,7.73,44.193
-23.77,-31.64,7.87,44.625
-23.63,-31.64,8.01,45.057
-23.48,-31.64,8.16,45.489
-23.34,-31.64,8.3,45.921
-23.2,-31.64,8.45,50.673
-23.05,-31.64,8.59,51.105
-22.91,-31.64,8.73,51.537
-22.76,-31.64,8.88,51.968
-22.62,-31.64,9.02,52.4
-22.48,-28.12,5.65,42.286
-22.33,-31.64,9.31,53.264
-22.19,-31.64,9.45,53.696
-22.04,-28.12,6.08,43.581
-21.9,-28.12,6.23,44.013
-21.76,-28.12,6.37,38.218
-21.61,-28.12,6.51,38.65
-21.47,-28.12,6.66,39.082
-21.32,-28.12,6.8,39.514
-21.18,-28.12,6.95,39.946
-21.04,-28.12,7.09,40.378
-20.89,-28.12,7.23,40.81
-20.75,-28.12,7.38,41.242
-20.6,-28.12,7.52,41.674
-20.46,-28.12,7.67,42.106
-20.32,-28.12,7.81,46.858
-20.17,-28.12,7.95,47.29
-20.03,-28.12,8.1,47.722
-19.88,-28.12,8.24,48.153
-19.74,-28.12,8.39,48.585
-19.6,-28.12,8.53,49.017
-19.45,-28.12,8.67,49.449
-19.31,-28.12,8.82,49.881
-19.16,-28.12,8.96,50.313
-19.02,-28.12,9.11,50.745
-18.88,-28.12,9.25,55.497
-18.73,-28.12,9.39,55.929
-18.59,-24.61,6.02,45.814
-18.44,-24.61,6.17,46.246
-18.3,-28.12,9.83,57.225
-18.16,-28.12,9.97,57.657
-18.01,-24.61,6.6,47.542
-17.87,-24.61,6.74,47.974
-17.72,-24.61,6.89,48.406
-17.58,-24.61,7.03,48.838
-17.44,-24.61,7.17,43.043
-17.29,-24.61,7.32,43.475
-17.15,-24.61,7.46,43.907
-17,-24.61,7.61,44.338
-16.86,-24.61,7.75,44.77
-16.72,-24.61,7.89,45.202
-16.57,-24.61,8.04,45.634
-16.43,-24.61,8.18,46.066
-16.28,-24.61,8.33,46.498
-16.14,-24.61,8.47,46.93
-16,-24.61,8.61,51.682
-15.85,-24.61,8.76,52.114
-15.71,-24.61,8.9,52.546
-15.56,-24.61,9.05,52.978
-15.42,-24.61,9.19,53.41
-15.28,-24.61,9.33,53.842
-15.13,-21.09,5.96,43.727
-14.99,-21.09,6.11,44.159
-14.84,-21.09,6.25,44.591
-14.7,-24.61,9.91,55.57
-14.56,-24.61,10.05,60.321
-14.41,-21.09,6.68,50.206
-14.27,-21.09,6.83,50.638
-14.12,-21.09,6.97,51.07
-13.98,-21.09,7.11,51.502
-13.84,-21.09,7.26,51.934
-13.69,-21.09,7.4,52.366
-13.55,-21.09,7.55,52.798
-13.4,-21.09,7.69,53.23
-13.26,-21.09,7.83,53.662
-13.12,-21.09,7.98,47.867
-12.97,-21.09,8.12,48.299
-12.83,-21.09,8.27,48.731
-12.68,-21.09,8.41,49.163
-12.54,-21.09,8.55,49.595
-12.4,-21.09,8.7,50.027
-12.25,-21.09,8.84,50.459
-12.11,-21.09,8.99,50.891
-11.96,-21.09,9.13,51.323
-11.82,-21.09,9.27,51.755
-11.68,-21.09,9.42,56.506
-11.53,-21.09,9.56,56.938
-11.39,-21.09,9.71,57.37
-11.24,-17.58,6.33,47.255
-11.1,-17.58,6.48,47.687
-10.96,-17.58,6.62,48.119
-10.81,-17.58,6.77,48.551
-10.67,-17.58,6.91,48.983
-10.52,-17.58,7.05,49.415
-10.38,-17.58,7.2,49.847
-10.24,-17.58,7.34,44.052
-10.09,-17.58,7.49,44.484
-9.95,-17.58,7.63,44.916
-9.8,-17.58,7.77,45.348
-9.66,-17.58,7.92,45.78
-9.52,-17.58,8.06,46.212
-9.37,-17.58,8.21,46.644
-9.23,-17.58,8.35,47.076
-9.08,-17.58,8.49,47.508
-8.94,-17.58,8.64,47.94
-8.8,-17.58,8.78,52.691
-8.65,-17.58,8.93,53.123
-8.51,-17.58,9.07,53.555
-8.36,-17.58,9.21,53.987
-8.22,-17.58,9.36,54.419
-8.08,-17.58,9.5,54.851
-7.93,-17.58,9.65,55.283
-7.79,-17.58,9.79,55.715
-7.64,-17.58,9.93,56.147
-7.5,-14.06,6.56,46.032
-7.36,-14.06,6.71,40.237
-7.21,-14.06,6.85,40.669
-7.07,-17.58,10.51,51.648
-6.92,-14.06,7.14,41.533
-6.78,-14.06,7.28,41.965
-6.64,-14.06,7.43,42.397
-6.49,-14.06,7.57,42.829
-6.35,-14.06,7.71,43.261
-6.2,-14.06,7.86,43.693
-6.06,-14.06,8,44.125
-5.92,-14.06,8.15,48.876
-5.77,-14.06,8.29,49.308
-5.63,-14.06,8.43,49.74
-5.48,-14.06,8.58,50.172
-5.34,-14.06,8.72,50.604
-5.2,-14.06,8.87,51.036
-5.05,-14.06,9.01,51.468
-4.91,-14.06,9.15,51.9
-4.76,-14.06,9.3,52.332
-4.62,-14.06,9.44,52.764
-4.48,-14.06,9.59,57.516
-4.33,-14.06,9.73,57.948
-4.19,-14.06,9.87,58.38
-4.04,-14.06,10.02,58.812
-3.9,-14.06,10.16,59.244
-3.76,-14.06,10.31,59.676
-3.61,-14.06,10.45,60.108
-3.47,-14.06,10.59,60.539
-3.32,-10.55,7.22,50.425
-3.18,-14.06,10.88,61.403
-3.04,-10.55,7.51,45.061
-2.89,-10.55,7.65,45.493
-2.75,-10.55,7.8,45.925
-2.6,-10.55,7.94,46.357
-2.46,-10.55,8.09,46.789
-2.32,-10.55,8.23,47.221
-2.17,-10.55,8.37,47.653
-2.03,-10.55,8.52,48.085
-1.88,-10.55,8.66,48.517
-1.74,-10.55,8.81,48.949
-1.6,-10.55,8.95,53.701
-1.45,-10.55,9.09,54.133
-1.31,-10.55,9.24,54.565
-1.16,-10.55,9.38,54.997
-1.02,-10.55,9.53,55.429
-0.88,-10.55,9.67,55.861
-0.73,-10.55,9.81,56.293
-0.59,-10.55,9.96,56.724
-0.44,-10.55,10.1,57.156
-0.3,-10.55,10.25,57.588
-0.16,-10.55,10.39,62.34
-0.01,-10.55,10.53,62.772
0.13,-7.03,7.16,52.657
0.28,-7.03,7.31,53.089
0.42,-10.55,10.97,64.068
0.56,-10.55,11.11,64.5
0.71,-10.55,11.25,64.932
0.85,-7.03,7.88,54.817
1,-7.03,8.03,55.249
1.14,-7.03,8.17,55.681
1.28,-7.03,8.31,49.886
1.43,-7.03,8.46,50.318
1.57,-7.03,8.6,50.75
1.71,-7.03,8.75,51.182
1.86,-10.55,12.41,62.16
2,-7.03,9.03,52.046
2.15,-7.03,9.18,52.478
2.29,-10.55,12.84,63.456
2.43,-7.03,9.47,53.341
2.58,-7.03,9.61,53.773
2.72,-7.03,9.75,58.525
2.87,-10.55,13.41,69.504
3.01,-7.03,10.04,59.389
3.15,-7.03,10.19,59.821
3.3,-7.03,10.33,60.253
3.44,-7.03,10.47,60.685
3.59,-7.03,10.62,61.117
3.73,-7.03,10.76,61.549
3.87,-7.03,10.91,61.981
4.02,-7.03,11.05,62.413
4.16,-7.03,11.19,67.164
4.31,-7.03,11.34,67.596
4.45,-7.03,11.48,68.028
4.59,-7.03,11.63,68.46
4.74,-7.03,11.77,68.892
4.88,-7.03,11.91,69.324
5.03,-3.52,8.54,59.209
5.17,-3.52,8.69,59.641
5.31,-7.03,12.35,70.62
5.46,-3.52,8.97,60.505
5.6,-3.52,9.12,54.71
5.75,-7.03,12.78,65.689
5.89,-3.52,9.41,55.574
6.03,-3.52,9.55,56.006
6.18,-3.52,9.69,56.438
6.32,-7.03,13.35,67.417
6.47,-3.52,9.98,57.302
6.61,-3.52,10.13,57.734
6.75,-3.52,10.27,58.166
6.9,-3.52,10.41,58.598
7.04,-3.52,10.56,63.349
7.19,-3.52,10.7,63.781
7.33,-3.52,10.85,64.213
7.47,-3.52,10.99,64.645
7.62,-3.52,11.13,65.077
7.76,-3.52,11.28,65.509
7.91,-3.52,11.42,65.941
8.05,-3.52,11.57,66.373
8.19,-3.52,11.71,66.805
8.34,-3.52,11.85,67.237
8.48,-3.52,12,71.989
8.63,-3.52,12.14,72.421
8.77,-3.52,12.29,72.853
8.91,-3.52,12.43,73.285
9.06,0,9.06,63.17
9.2,0,9.2,63.602
9.35,-3.52,12.86,74.581
9.49,0,9.49,64.466
9.63,0,9.63,64.898
9.78,0,9.78,65.33
9.92,-3.52,13.44,80.628
10.07,0,10.07,70.513
10.21,0,10.21,70.945
10.35,0,10.35,71.377
10.5,0,10.5,71.809
10.64,0,10.64,72.241
10.79,0,10.79,72.673
10.93,0,10.93,73.105
11.07,0,11.07,73.537
11.22,0,11.22,73.969
11.36,0,11.36,68.174
11.51,0,11.51,68.606
11.65,0,11.65,69.038
11.79,0,11.79,69.47
11.94,0,11.94,69.902
12.08,0,12.08,70.334
12.23,0,12.23,70.766
12.37,0,12.37,71.198
12.51,0,12.51,71.63
12.66,3.52,9.14,61.515
12.8,0,12.8,76.813
12.95,3.52,9.43,66.698
13.09,3.52,9.57,67.13
13.23,3.52,9.72,67.562
13.38,3.52,9.86,67.994
13.52,3.52,10.01,68.426
13.67,3.52,10.15,68.858
13.81,3.52,10.29,69.29
13.95,3.52,10.44,69.722
14.1,3.52,10.58,70.154
14.24,3.52,10.73,64.359
14.39,3.52,10.87,64.791
14.53,3.52,11.01,65.223
14.67,3.52,11.16,65.655
14.82,3.52,11.3,66.087
14.96,3.52,11.45,66.519
15.11,3.52,11.59,66.951
15.25,3.52,11.73,67.383
15.39,7.03,8.36,57.268
15.54,7.03,8.51,57.7
15.68,3.52,12.17,72.998
15.83,7.03,8.79,62.883
15.97,7.03,8.94,63.315
16.11,7.03,9.08,63.747
16.26,7.03,9.23,64.179
16.4,7.03,9.37,64.611
16.55,7.03,9.51,65.043
16.69,7.03,9.66,65.475
16.83,7.03,9.8,65.907
16.98,7.03,9.95,66.339
17.12,3.52,13.61,81.638
17.27,7.03,10.23,71.523
17.41,7.03,10.38,71.955
17.55,7.03,10.52,72.387
17.7,7.03,10.67,72.819
17.84,7.03,10.81,73.251
17.99,7.03,10.95,73.683
18.13,7.03,11.1,74.114
18.27,7.03,11.24,74.546
18.42,7.03,11.39,74.978
18.56,10.55,8.01,48.089
18.71,7.03,11.67,59.068
18.85,10.55,8.3,48.953
18.99,10.55,8.45,49.385
19.14,10.55,8.59,49.817
19.28,10.55,8.73,50.249
19.43,10.55,8.88,50.681
19.57,10.55,9.02,51.113
19.71,10.55,9.17,51.545
19.86,10.55,9.31,51.977
20,10.55,9.45,56.729
20.15,10.55,9.6,57.161
20.29,10.55,9.74,57.593
20.43,10.55,9.89,58.025
20.58,10.55,10.03,58.457
20.72,10.55,10.17,58.889
20.87,10.55,10.32,59.321
21.01,10.55,10.46,59.753
21.15,10.55,10.61,60.185
21.3,10.55,10.75,60.617
21.44,10.55,10.89,65.368
21.59,14.06,7.52,55.253
21.73,14.06,7.67,55.685
21.87,14.06,7.81,56.117
22.02,14.06,7.96,56.549
22.16,10.55,11.61,67.528
22.31,14.06,8.24,57.413
22.45,14.06,8.39,57.845
22.59,14.06,8.53,58.277
22.74,14.06,8.67,58.709
22.88,14.06,8.82,52.914
23.03,14.06,8.96,53.346
23.17,14.06,9.11,53.778
23.31,14.06,9.25,54.21
23.46,14.06,9.39,54.642
23.6,14.06,9.54,55.074
23.75,14.06,9.68,55.506
23.89,14.06,9.83,55.938
24.03,14.06,9.97,56.37
24.18,14.06,10.11,56.802
24.32,14.06,10.26,61.553
24.47,17.58,6.89,51.438
24.61,17.58,7.03,51.87
24.75,17.58,7.18,52.302
24.9,17.58,7.32,52.734
25.04,17.58,7.46,53.166
25.19,17.58,7.61,53.598
25.33,17.58,7.75,54.03
25.47,17.58,7.9,54.462
25.62,17.58,8.04,54.894
25.76,17.58,8.18,49.099
25.91,17.58,8.33,49.531
26.05,17.58,8.47,49.963
26.19,17.58,8.62,50.395
26.34,17.58,8.76,50.827
26.48,17.58,8.9,51.259
26.63,17.58,9.05,51.691
26.77,17.58,9.19,52.123
26.91,17.58,9.34,52.555
27.06,17.58,9.48,52.987
27.2,17.58,9.62,57.738
27.35,17.58,9.77,58.17
27.49,17.58,9.91,58.602
27.63,17.58,10.05,59.034
27.78,21.09,6.68,48.919
27.92,21.09,6.83,49.351
28.07,21.09,6.97,49.783
28.21,21.09,7.12,50.215
28.35,21.09,7.26,50.647
28.5,21.09,7.4,51.079
28.64,21.09,7.55,45.284
28.79,21.09,7.69,45.716
28.93,21.09,7.84,46.148
29.07,21.09,7.98,46.58
29.22,21.09,8.12,47.012
29.36,21.09,8.27,47.444
29.5,21.09,8.41,47.876
29.65,21.09,8.56,48.308
29.79,21.09,8.7,48.74
29.94,21.09,8.84,49.172
30.08,21.09,8.99,53.923
30.22,21.09,9.13,54.355
30.37,21.09,9.28,54.787
30.51,21.09,9.42,55.219
30.66,21.09,9.56,55.651
30.8,21.09,9.71,56.083
30.94,21.09,9.85,56.515
31.09,21.09,10,56.947
31.23,21.09,10.14,57.379
31.38,24.61,6.77,47.264
31.52,24.61,6.91,41.469
31.66,24.61,7.06,41.901
31.81,24.61,7.2,42.333
31.95,24.61,7.34,42.765
32.1,24.61,7.49,43.197
32.24,24.61,7.63,43.629
32.38,24.61,7.78,44.061
32.53,24.61,7.92,44.493
32.67,24.61,8.06,44.925
32.82,24.61,8.21,45.357
32.96,24.61,8.35,50.108
33.1,24.61,8.5,50.54
33.25,24.61,8.64,50.972
33.39,24.61,8.78,51.404
33.54,24.61,8.93,51.836
33.68,24.61,9.07,52.268
33.82,24.61,9.22,52.7
33.97,24.61,9.36,53.132
