Channel 1,Channel 2,Channel 3,Channel 4
90,42.19,47.81,91.698
90,42.19,47.81,91.822
90,42.19,47.81,91.946
90,42.19,47.81,92.07
90,42.19,47.81,92.194
90,45.7,44.3,89.04
90,42.19,47.81,92.433
90,42.19,47.81,92.557
90,45.7,44.3,89.403
90,45.7,44.3,89.518
90,45.7,44.3,89.633
90,45.7,44.3,89.748
90,45.7,44.3,89.863
90,45.7,44.3,89.978
90,45.7,44.3,90.093
90,45.7,44.3,90.208
90,42.19,47.81,93.6
90,45.7,44.3,90.447
90,45.7,44.3,90.562
90,45.7,44.3,90.677
90,45.7,44.3,90.792
90,45.7,44.3,90.907
90,45.7,44.3,91.022
90,45.7,44.3,91.136
90,49.22,40.78,87.974
90,49.22,40.78,88.08
90,45.7,44.3,91.463
90,49.22,40.78,88.3
90,49.22,40.78,88.406
90,49.22,40.78,88.512
90,49.22,40.78,88.618
90,49.22,40.78,88.724
90,49.22,40.78,88.83
90,49.22,40.78,88.935
90,49.22,40.78,89.041
90,49.22,40.78,89.147
90,49.22,40.78,89.253
90,49.22,40.78,89.359
90,49.22,40.78,89.465
90,49.22,40.78,89.571
90,49.22,40.78,89.676
90,49.22,40.78,89.782
90,49.22,40.78,89.888
90,52.73,37.27,86.716
90,52.73,37.27,86.813
90,52.73,37.27,86.91
90,52.73,37.27,87.007
90,52.73,37.27,87.103
90,52.73,37.27,87.2
90,52.73,37.27,87.297
90,52.73,37.27,87.394
90,52.73,37.27,87.49
90,52.73,37.27,87.587
90,52.73,37.27,87.684
90,52.73,37.27,87.781
90,52.73,37.27,87.877
90,52.73,37.27,87.974
90,56.25,33.75,84.793
90,52.73,37.27,88.158
90,52.73,37.27,88.255
90,52.73,37.27,88.352
90,52.73,37.27,88.449
90,52.73,37.27,88.545
90,56.25,33.75,85.365
90,56.25,33.75,85.452
90,56.25,33.75,85.54
90,56.25,33.75,85.628
90,56.25,33.75,85.715
90,56.25,33.75,85.803
90,56.25,33.75,85.89
90,56.25,33.75,85.978
90,56.25,33.75,86.066
90,56.25,33.75,86.153
90,56.25,33.75,86.241
90,56.25,33.75,86.329
90,56.25,33.75,86.416
90,56.25,33.75,86.504
90,56.25,33.75,86.592
90,56.25,33.75,86.679
90,56.25,33.75,86.767
90,59.77,30.23,83.577
90,59.77,30.23,83.656
90,59.77,30.23,83.734
90,59.77,30.23,83.813
90,59.77,30.23,83.891
90,59.77,30.23,83.97
90,59.77,30.23,84.048
90,56.25,33.75,87.404
90,59.77,30.23,84.214
90,59.77,30.23,84.293
90,59.77,30.23,84.371
90,59.77,30.23,84.45
90,59.77,30.23,84.529
90,59.77,30.23,84.607
90,59.77,30.23,84.686
90,59.77,30.23,84.764
90,63.28,26.72,81.565
90,59.77,30.23,84.912
90,63.28,26.72,81.713
90,63.28,26.72,81.783
90,63.28,26.72,81.852
90,63.28,26.72,81.921
90,63.28,26.72,81.991
90,63.28,26.72,82.06
90,63.28,26.72,82.13
90,63.28,26.72,82.199
90,63.28,26.72,82.269
90,63.28,26.72,82.338
90,63.28,26.72,82.408
90,63.28,26.72,82.477
90,63.28,26.72,82.546
90,63.28,26.72,82.616
90,63.28,26.72,82.685
90,63.28,26.72,82.755
90,63.28,26.72,82.824
90,63.28,26.72,82.894
90,63.28,26.72,82.963
90,66.8,23.2,79.755
90,63.28,26.72,83.093
90,66.8,23.2,79.885
90,66.8,23.2,79.945
90,66.8,23.2,80.005
90,66.8,23.2,80.066
90,66.8,23.2,80.126
90,66.8,23.2,80.186
90,66.8,23.2,80.247
90,66.8,23.2,80.307
90,66.8,23.2,80.367
90,66.8,23.2,80.428
90,66.8,23.2,80.488
90,66.8,23.2,80.548
90,66.8,23.2,80.609
90,66.8,23.2,80.669
90,66.8,23.2,80.729
90,66.8,23.2,80.79
90,66.8,23.2,80.85
90,66.8,23.2,80.91
90,70.31,19.69,77.693
90,66.8,23.2,81.022
90,70.31,19.69,77.805
90,70.31,19.69,77.856
90,70.31,19.69,77.907
90,70.31,19.69,77.958
90,70.31,19.69,78.009
90,70.31,19.69,78.061
90,70.31,19.69,78.112
90,70.31,19.69,78.163
90,70.31,19.69,78.214
90,70.31,19.69,78.266
90,70.31,19.69,78.317
90,70.31,19.69,78.368
90,70.31,19.69,78.419
90,73.83,16.17,75.193
90,73.83,16.17,75.235
90,70.31,19.69,78.555
90,70.31,19.69,78.606
90,73.83,16.17,75.38
90,73.83,16.17,75.422
90,73.83,16.17,75.464
90,73.83,16.17,75.506
90,73.83,16.17,75.548
90,73.83,16.17,75.59
90,73.83,16.17,75.632
90,73.83,16.17,75.675
90,73.83,16.17,75.717
90,73.83,16.17,75.759
90,73.83,16.17,75.801
90,73.83,16.17,75.843
90,73.83,16.17,75.885
90,73.83,16.17,75.927
90,73.83,16.17,75.969
90,73.83,16.17,76.011
90,73.83,16.17,76.054
90,77.34,12.66,72.818
90,77.34,12.66,72.851
90,77.34,12.66,72.884
90,77.34,12.66,72.917
90,77.34,12.66,72.95
90,77.34,12.66,72.983
90,77.34,12.66,73.016
90,77.34,12.66,73.049
90,77.34,12.66,73.082
90,77.34,12.66,73.115
90,77.34,12.66,73.148
90,77.34,12.66,73.181
90,77.34,12.66,73.214
90,77.34,12.66,73.247
90,77.34,12.66,73.28
90,77.34,12.66,73.313
90,77.34,12.66,73.346
90,80.86,9.14,70.102
90,77.34,12.66,73.403
90,80.86,9.14,70.159
90,80.86,9.14,70.182
90,80.86,9.14,70.206
90,80.86,9.14,70.23
90,80.86,9.14,70.254
90,80.86,9.14,70.278
90,80.86,9.14,70.302
90,80.86,9.14,70.326
90,80.86,9.14,70.35
90,80.86,9.14,70.374
90,80.86,9.14,70.398
90,80.86,9.14,70.422
90,80.86,9.14,70.445
90,80.86,9.14,70.469
90,80.86,9.14,70.493
90,80.86,9.14,70.517
90,80.86,9.14,70.541
90,80.86,9.14,70.565
90,80.86,9.14,70.589
90,80.86,9.14,70.613
90,80.86,9.14,70.637
90,84.37,5.63,67.383
90,84.37,5.63,67.398
90,84.37,5.63,67.412
90,80.86,9.14,70.705
90,84.37,5.63,67.451
90,84.37,5.63,67.466
90,84.37,5.63,67.481
90,84.37,5.63,67.496
90,84.37,5.63,67.51
90,84.37,5.63,67.525
90,84.37,5.63,67.54
90,87.89,2.11,64.277
90,84.37,5.63,67.56
90,84.37,5.63,67.575
90,84.37,5.63,67.59
90,84.37,5.63,67.605
90,87.89,2.11,64.342
90,87.89,2.11,64.348
90,87.89,2.11,64.353
90,87.89,2.11,64.359
90,87.89,2.11,64.365
90,87.89,2.11,64.37
90,87.89,2.11,64.376
90,87.89,2.11,64.382
90,87.89,2.11,64.387
90,87.89,2.11,64.393
90,87.89,2.11,64.399
90,87.89,2.11,64.404
90,87.89,2.11,64.41
90,87.89,2.11,64.416
90,87.89,2.11,64.421
90,87.89,2.11,64.427
90,87.89,2.11,64.433
90,87.89,2.11,64.439
90,87.89,2.11,64.444
90,87.89,2.11,64.45
90,91.41,-1.41,61.178
90,87.89,2.11,64.452
90,87.89,2.11,64.458
90,91.41,-1.41,61.186
90,91.41,-1.41,61.182
90,91.41,-1.41,61.179
90,91.41,-1.41,61.176
90,91.41,-1.41,61.172
90,91.41,-1.41,61.169
90,91.41,-1.41,61.165
90,91.41,-1.41,61.162
90,91.41,-1.41,61.158
90,91.41,-1.41,61.155
90,91.41,-1.41,61.151
90,91.41,-1.41,61.148
90,91.41,-1.41,61.145
90,94.92,-4.92,57.864
90,91.41,-1.41,61.129
90,91.41,-1.41,61.125
90,91.41,-1.41,61.122
90,91.41,-1.41,61.118
90,94.92,-4.92,57.837
90,91.41,-1.41,61.102
90,94.92,-4.92,57.821
90,94.92,-4.92,57.809
90,94.92,-4.92,57.796
90,94.92,-4.92,57.784
90,91.41,-1.41,61.049
90,94.92,-4.92,57.768
90,94.92,-4.92,57.755
90,94.92,-4.92,57.743
90,94.92,-4.92,57.73
90,94.92,-4.92,57.717
90,94.92,-4.92,57.705
90,94.92,-4.92,57.692
90,94.92,-4.92,57.68
90,94.92,-4.92,57.667
90,94.92,-4.92,57.655
90,94.92,-4.92,57.642
90,94.92,-4.92,57.63
90,94.92,-4.92,57.617
90,94.92,-4.92,57.604
90,94.92,-4.92,57.592
90,94.92,-4.92,57.579
90,98.44,-8.44,54.289
90,98.44,-8.44,54.267
90,98.44,-8.44,54.246
90,98.44,-8.44,54.224
90,98.44,-8.44,54.202
90,98.44,-8.44,54.181
90,98.44,-8.44,54.159
90,98.44,-8.44,54.138
90,98.44,-8.44,54.116
90,98.44,-8.44,54.094
90,98.44,-8.44,54.073
90,98.44,-8.44,54.051
90,98.44,-8.44,54.029
90,98.44,-8.44,54.008
90,98.44,-8.44,53.986
90,98.44,-8.44,53.964
90,98.44,-8.44,53.942
90,98.44,-8.44,53.921
90,98.44,-8.44,53.899
90,98.44,-8.44,53.877
90,101.95,-11.95,50.578
90,98.44,-8.44,53.825
90,101.95,-11.95,50.526
90,101.95,-11.95,50.495
90,101.95,-11.95,50.464
90,101.95,-11.95,50.433
90,101.95,-11.95,50.403
90,101.95,-11.95,50.372
90,101.95,-11.95,50.341
90,101.95,-11.95,50.31
90,101.95,-11.95,50.279
90,101.95,-11.95,50.249
90,98.44,-8.44,53.496
90,101.95,-11.95,50.196
90,101.95,-11.95,50.165
90,101.95,-11.95,50.135
90,101.95,-11.95,50.104
90,101.95,-11.95,50.073
90,101.95,-11.95,50.042
90,101.95,-11.95,50.011
90,105.47,-15.47,46.703
90,101.95,-11.95,49.941
90,101.95,-11.95,49.91
90,101.95,-11.95,49.879
90,101.95,-11.95,49.848
90,101.95,-11.95,49.818
90,101.95,-11.95,49.787
90,105.47,-15.47,46.478
90,105.47,-15.47,46.439
90,105.47,-15.47,46.399
90,105.47,-15.47,46.359
90,105.47,-15.47,46.319
90,105.47,-15.47,46.279
90,105.47,-15.47,46.239
90,105.47,-15.47,46.199
90,105.47,-15.47,46.159
90,105.47,-15.47,46.119
90,105.47,-15.47,46.079
90,105.47,-15.47,46.04
90,105.47,-15.47,46
90,105.47,-15.47,45.96
90,105.47,-15.47,45.92
90,105.47,-15.47,45.88
90,105.47,-15.47,45.84
90,105.47,-15.47,45.8
90,105.47,-15.47,45.76
90,105.47,-15.47,45.72
90,105.47,-15.47,45.68
90,108.98,-18.98,42.363
90,108.98,-18.98,42.314
90,108.98,-18.98,42.265
90,108.98,-18.98,42.216
90,108.98,-18.98,42.167
90,108.98,-18.98,42.118
90,108.98,-18.98,42.069
90,108.98,-18.98,42.02
90,108.98,-18.98,41.971
90,108.98,-18.98,41.922
90,108.98,-18.98,41.873
90,108.98,-18.98,41.824
90,108.98,-18.98,41.775
90,108.98,-18.98,41.726
90,108.98,-18.98,41.676
90,108.98,-18.98,41.627
90,108.98,-18.98,41.578
90,108.98,-18.98,41.529
90,108.98,-18.98,41.48
90,108.98,-18.98,41.431
90,112.5,-22.5,38.105
90,108.98,-18.98,41.324
90,108.98,-18.98,41.275
90,108.98,-18.98,41.226
90,108.98,-18.98,41.177
90,112.5,-22.5,37.85
90,108.98,-18.98,41.07
90,108.98,-18.98,41.021
90,108.98,-18.98,40.972
90,112.5,-22.5,37.645
90,112.5,-22.5,37.587
90,112.5,-22.5,37.529
90,112.5,-22.5,37.471
90,112.5,-22.5,37.413
90,112.5,-22.5,37.354
90,112.5,-22.5,37.296
90,112.5,-22.5,37.238
90,112.5,-22.5,37.18
90,112.5,-22.5,37.122
90,112.5,-22.5,37.064
90,112.5,-22.5,37.006
90,112.5,-22.5,36.947
90,112.5,-22.5,36.889
90,112.5,-22.5,36.831
90,112.5,-22.5,36.773
90,112.5,-22.5,36.715
90,112.5,-22.5,36.657
90,112.5,-22.5,36.598
90,112.5,-22.5,36.54
90,116.02,-26.02,33.205
90,116.02,-26.02,33.137
90,112.5,-22.5,36.348
90,112.5,-22.5,36.289
90,116.02,-26.02,32.954
90,116.02,-26.02,32.886
90,116.02,-26.02,32.819
90,116.02,-26.02,32.752
90,116.02,-26.02,32.685
90,116.02,-26.02,32.617
90,116.02,-26.02,32.55
90,116.02,-26.02,32.483
90,116.02,-26.02,32.416
90,116.02,-26.02,32.348
90,116.02,-26.02,32.281
90,116.02,-26.02,32.214
90,116.02,-26.02,32.146
90,116.02,-26.02,32.079
90,116.02,-26.02,32.012
90,116.02,-26.02,31.945
90,116.02,-26.02,31.877
90,116.02,-26.02,31.81
90,116.02,-26.02,31.743
90,116.02,-26.02,31.676
90,116.02,-26.02,31.608
90,116.02,-26.02,31.541
90,116.02,-26.02,31.474
90,116.02,-26.02,31.406
90,116.02,-26.02,31.339
90,116.02,-26.02,31.272
90,116.02,-26.02,31.205
90,116.02,-26.02,31.137
90,116.02,-26.02,31.07
90,116.02,-26.02,31.003
90,116.02,-26.02,30.935
90,116.02,-26.02,30.868
90,116.02,-26.02,30.801
90,116.02,-26.02,30.734
90,116.02,-26.02,30.666
90,119.53,-29.53,27.321
90,119.53,-29.53,27.245
90,119.53,-29.53,27.169
90,119.53,-29.53,27.092
90,119.53,-29.53,27.016
90,116.02,-26.02,30.217
90,119.53,-29.53,26.872
90,119.53,-29.53,26.796
90,119.53,-29.53,26.719
90,119.53,-29.53,26.643
90,119.53,-29.53,26.566
90,119.53,-29.53,26.49
90,119.53,-29.53,26.414
90,119.53,-29.53,26.337
90,119.53,-29.53,26.261
90,116.02,-26.02,29.462
90,119.53,-29.53,26.117
90,119.53,-29.53,26.041
90,119.53,-29.53,25.964
90,119.53,-29.53,25.888
90,119.53,-29.53,25.811
90,119.53,-29.53,25.735
90,119.53,-29.53,25.659
90,119.53,-29.53,25.582
90,119.53,-29.53,25.506
90,119.53,-29.53,25.429
90,123.05,-33.05,22.075
90,119.53,-29.53,25.267
90,119.53,-29.53,25.191
90,119.53,-29.53,25.115
90,119.53,-29.53,25.038
90,119.53,-29.53,24.962
90,119.53,-29.53,24.885
90,119.53,-29.53,24.809
90,119.53,-29.53,24.733
90,123.05,-33.05,21.378
90,123.05,-33.05,21.293
90,123.05,-33.05,21.207
90,123.05,-33.05,21.122
90,123.05,-33.05,21.036
90,123.05,-33.05,20.951
90,123.05,-33.05,20.865
90,123.05,-33.05,20.78
90,123.05,-33.05,20.694
90,123.05,-33.05,20.609
90,123.05,-33.05,20.523
90,123.05,-33.05,20.438
90,123.05,-33.05,20.352
90,123.05,-33.05,20.267
90,123.05,-33.05,20.181
90,123.05,-33.05,20.095
90,123.05,-33.05,20.01
90,123.05,-33.05,19.924
90,123.05,-33.05,19.839
90,123.05,-33.05,19.753
90,123.05,-33.05,19.668
90,123.05,-33.05,19.582
90,123.05,-33.05,19.497
90,123.05,-33.05,19.411
90,123.05,-33.05,19.326
90,123.05,-33.05,19.24
90,123.05,-33.05,19.154
90,123.05,-33.05,19.069
90,123.05,-33.05,18.983
90,123.05,-33.05,18.898
90,123.05,-33.05,18.812
90,123.05,-33.05,18.727
90,123.05,-33.05,18.641
90,123.05,-33.05,18.556
90,123.05,-33.05,18.47
90,123.05,-33.05,18.385
90,123.05,-33.05,18.299
90,123.05,-33.05,18.213
90,123.05,-33.05,18.128
90,123.05,-33.05,18.042
90,123.05,-33.05,17.957
90,123.05,-33.05,17.871
90,123.05,-33.05,17.786
90,123.05,-33.05,17.7
90,123.05,-33.05,17.614
90,123.05,-33.05,17.529
90,123.05,-33.05,17.443
90,123.05,-33.05,17.358
90,123.05,-33.05,17.272
90,123.05,-33.05,17.187
90,123.05,-33.05,17.101
90,123.05,-33.05,17.016
90,123.05,-33.05,16.93
90,123.05,-33.05,16.844
90,123.05,-33.05,16.759
90,123.05,-33.05,16.673
90,123.05,-33.05,16.588
90,123.05,-33.05,16.502
90,123.05,-33.05,16.417
90,123.05,-33.05,16.331
90,123.05,-33.05,16.245
90,126.56,-36.56,12.882
90,123.05,-33.05,16.065
90,123.05,-33.05,15.98
90,123.05,-33.05,15.894
90,123.05,-33.05,15.808
90,123.05,-33.05,15.723
90,126.56,-36.56,12.36
90,123.05,-33.05,15.543
90,126.56,-36.56,12.179
90,123.05,-33.05,15.362
90,123.05,-33.05,15.277
90,123.05,-33.05,15.191
90,123.05,-33.05,15.106
90,123.05,-33.05,15.02
90,123.05,-33.05,14.934
90,123.05,-33.05,14.849
90,123.05,-33.05,14.763
90,123.05,-33.05,14.678
90,123.05,-33.05,14.592
90,123.05,-33.05,14.506
90,123.05,-33.05,14.421
90,123.05,-33.05,14.335
90,123.05,-33.05,14.25
90,123.05,-33.05,14.164
90,123.05,-33.05,14.079
90,123.05,-33.05,13.993
90,126.56,-36.56,10.63
90,123.05,-33.05,13.813
90,126.56,-36.56,10.449
90,123.05,-33.05,13.632
90,123.05,-33.05,13.547
90,126.56,-36.56,10.184
90,123.05,-33.05,13.367
90,123.05,-33.05,13.281
90,123.05,-33.05,13.195
90,123.05,-33.05,13.11
90,126.56,-36.56,9.747
90,126.56,-36.56,9.652
90,123.05,-33.05,12.835
90,123.05,-33.05,12.749
90,126.56,-36.56,9.386
90,126.56,-36.56,9.291
90,126.56,-36.56,9.196
90,123.05,-33.05,12.379
90,126.56,-36.56,9.016
90,126.56,-36.56,8.921
90,126.56,-36.56,8.827
90,126.56,-36.56,8.732
90,126.56,-36.56,8.637
90,126.56,-36.56,8.543
90,126.56,-36.56,8.448
90,126.56,-36.56,8.353
90,126.56,-36.56,8.258
90,126.56,-36.56,8.164
90,126.56,-36.56,8.069
90,126.56,-36.56,7.974
90,126.56,-36.56,7.88
90,126.56,-36.56,7.785
90,126.56,-36.56,7.69
90,126.56,-36.56,7.595
90,126.56,-36.56,7.501
90,126.56,-36.56,7.406
90,126.56,-36.56,7.311
90,126.56,-36.56,7.217
90,126.56,-36.56,7.122
90,126.56,-36.56,7.027
90,126.56,-36.56,6.932
90,126.56,-36.56,6.838
90,126.56,-36.56,6.743
90,126.56,-36.56,6.648
90,126.56,-36.56,6.554
90,126.56,-36.56,6.459
90,126.56,-36.56,6.364
90,126.56,-36.56,6.269
90,126.56,-36.56,6.175
90,126.56,-36.56,6.08
90,126.56,-36.56,5.985
90,126.56,-36.56,5.89
90,126.56,-36.56,5.796
90,126.56,-36.56,5.701
90,126.56,-36.56,5.606
90,126.56,-36.56,5.511
90,126.56,-36.56,5.417
90,126.56,-36.56,5.322
90,126.56,-36.56,5.227
90,126.56,-36.56,5.133
90,126.56,-36.56,5.038
90,126.56,-36.56,4.943
90,126.56,-36.56,4.848
90,126.56,-36.56,4.754
90,126.56,-36.56,4.659
90,126.56,-36.56,4.564
90,126.56,-36.56,4.469
90,126.56,-36.56,4.375
90,126.56,-36.56,4.28
90,126.56,-36.56,4.185
90,126.56,-36.56,4.09
90,126.56,-36.56,3.996
90,126.56,-36.56,3.901
90,126.56,-36.56,3.806
90,126.56,-36.56,3.711
90,126.56,-36.56,3.617
90,126.56,-36.56,3.522
90,126.56,-36.56,3.427
90,126.56,-36.56,3.332
90,126.56,-36.56,3.238
90,126.56,-36.56,3.143
90,126.56,-36.56,3.048
90,126.56,-36.56,2.953
90,123.05,-33.05,6.136
90,126.56,-36.56,2.773
90,126.56,-36.56,2.678
90,126.56,-36.56,2.584
90,126.56,-36.56,2.489
90,126.56,-36.56,2.394
90,126.56,-36.56,2.299
90,126.56,-36.56,2.204
90,126.56,-36.56,2.11
90,126.56,-36.56,2.015
90,126.56,-36.56,1.92
90,126.56,-36.56,1.825
90,126.56,-36.56,1.731
90,126.56,-36.56,1.636
90,126.56,-36.56,1.541
90,126.56,-36.56,1.446
90,126.56,-36.56,1.352
90,126.56,-36.56,1.257
90,126.56,-36.56,1.162
90,123.05,-33.05,4.345
90,126.56,-36.56,0.982
90,126.56,-36.56,0.887
90,126.56,-36.56,0.792
90,126.56,-36.56,0.697
90,126.56,-36.56,0.603
90,126.56,-36.56,0.508
90,126.56,-36.56,0.413
90,126.56,-36.56,0.318
90,126.56,-36.56,0.224
90,126.56,-36.56,0.129
90,126.56,-36.56,0.034
90,126.56,-36.56,-0.061
90,126.56,-36.56,-0.155
90,126.56,-36.56,-0.25
90,126.56,-36.56,-0.345
90,126.56,-36.56,-0.44
90,126.56,-36.56,-0.535
90,126.56,-36.56,-0.629
90,126.56,-36.56,-0.724
90,126.56,-36.56,-0.819
90,126.56,-36.56,-0.914
90,126.56,-36.56,-1.008
90,126.56,-36.56,-1.103
90,126.56,-36.56,-1.198
90,126.56,-36.56,-1.293
90,126.56,-36.56,-1.388
90,126.56,-36.56,-1.482
90,126.56,-36.56,-1.577
90,126.56,-36.56,-1.672
90,126.56,-36.56,-1.767
90,126.56,-36.56,-1.861
90,126.56,-36.56,-1.956
90,126.56,-36.56,-2.051
90,126.56,-36.56,-2.146
90,126.56,-36.56,-2.241
90,126.56,-36.56,-2.335
90,126.56,-36.56,-2.43
90,126.56,-36.56,-2.525
90,126.56,-36.56,-2.62
90,123.05,-33.05,0.563
90,126.56,-36.56,-2.8
90,126.56,-36.56,-2.895
90,126.56,-36.56,-2.99
90,126.56,-36.56,-3.085
90,126.56,-36.56,-3.179
90,126.56,-36.56,-3.274
90,126.56,-36.56,-3.369
90,126.56,-36.56,-3.464
90,123.05,-33.05,-0.281
90,126.56,-36.56,-3.644
90,126.56,-36.56,-3.739
90,126.56,-36.56,-3.834
90,126.56,-36.56,-3.929
90,126.56,-36.56,-4.023
90,126.56,-36.56,-4.118
90,126.56,-36.56,-4.213
90,126.56,-36.56,-4.308
90,126.56,-36.56,-4.403
90,126.56,-36.56,-4.497
90,126.56,-36.56,-4.592
90,126.56,-36.56,-4.687
90,126.56,-36.56,-4.782
90,126.56,-36.56,-4.877
90,126.56,-36.56,-4.971
90,126.56,-36.56,-5.066
90,126.56,-36.56,-5.161
90,126.56,-36.56,-5.256
90,123.05,-33.05,-2.073
90,126.56,-36.56,-5.436
90,126.56,-36.56,-5.531
90,126.56,-36.56,-5.626
90,126.56,-36.56,-5.721
90,126.56,-36.56,-5.815
90,126.56,-36.56,-5.91
90,126.56,-36.56,-6.005
90,126.56,-36.56,-6.1
90,126.56,-36.56,-6.195
90,123.05,-33.05,-3.012
90,126.56,-36.56,-6.375
90,126.56,-36.56,-6.47
90,126.56,-36.56,-6.565
90,126.56,-36.56,-6.66
90,126.56,-36.56,-6.754
90,126.56,-36.56,-6.849
90,126.56,-36.56,-6.944
90,126.56,-36.56,-7.039
90,126.56,-36.56,-7.134
90,126.56,-36.56,-7.228
90,126.56,-36.56,-7.323
90,126.56,-36.56,-7.418
90,126.56,-36.56,-7.513
90,126.56,-36.56,-7.608
90,126.56,-36.56,-7.703
90,126.56,-36.56,-7.797
90,126.56,-36.56,-7.892
90,126.56,-36.56,-7.987
90,126.56,-36.56,-8.082
90,126.56,-36.56,-8.177
90,123.05,-33.05,-4.994
90,126.56,-36.56,-8.357
90,126.56,-36.56,-8.452
90,126.56,-36.56,-8.547
90,126.56,-36.56,-8.642
90,126.56,-36.56,-8.736
90,126.56,-36.56,-8.831
90,126.56,-36.56,-8.926
90,126.56,-36.56,-9.021
90,123.05,-33.05,-5.838
90,126.56,-36.56,-9.201
90,126.56,-36.56,-9.296
90,126.56,-36.56,-9.391
90,126.56,-36.56,-9.486
90,126.56,-36.56,-9.581
90,126.56,-36.56,-9.676
90,126.56,-36.56,-9.77
90,126.56,-36.56,-9.865
90,126.56,-36.56,-9.96
90,126.56,-36.56,-10.055
90,126.56,-36.56,-10.15
90,126.56,-36.56,-10.244
90,126.56,-36.56,-10.339
90,126.56,-36.56,-10.434
90,126.56,-36.56,-10.529
90,126.56,-36.56,-10.624
90,123.05,-33.05,-7.441
90,126.56,-36.56,-10.804
90,123.05,-33.05,-7.622
90,123.05,-33.05,-7.707
90,126.56,-36.56,-11.071
90,126.56,-36.56,-11.165
90,126.56,-36.56,-11.26
90,126.56,-36.56,-11.355
90,126.56,-36.56,-11.45
90,126.56,-36.56,-11.545
90,126.56,-36.56,-11.64
90,126.56,-36.56,-11.734
90,126.56,-36.56,-11.829
90,126.56,-36.56,-11.924
90,126.56,-36.56,-12.019
90,123.05,-33.05,-8.836
90,126.56,-36.56,-12.2
90,126.56,-36.56,-12.294
90,126.56,-36.56,-12.389
90,126.56,-36.56,-12.484
90,126.56,-36.56,-12.579
90,126.56,-36.56,-12.674
90,126.56,-36.56,-12.769
90,126.56,-36.56,-12.863
90,126.56,-36.56,-12.958
90,123.05,-33.05,-9.775
90,123.05,-33.05,-9.861
90,126.56,-36.56,-13.225
90,126.56,-36.56,-13.319
90,126.56,-36.56,-13.414
90,126.56,-36.56,-13.509
90,126.56,-36.56,-13.604
90,126.56,-36.56,-13.699
90,126.56,-36.56,-13.794
90,126.56,-36.56,-13.888
90,123.05,-33.05,-10.706
90,123.05,-33.05,-10.791
90,126.56,-36.56,-14.155
90,126.56,-36.56,-14.25
90,126.56,-36.56,-14.344
90,126.56,-36.56,-14.439
90,126.56,-36.56,-14.534
90,126.56,-36.56,-14.629
90,126.56,-36.56,-14.724
90,126.56,-36.56,-14.819
90,126.56,-36.56,-14.914
90,126.56,-36.56,-15.008
90,126.56,-36.56,-15.103
90,126.56,-36.56,-15.198
90,126.56,-36.56,-15.293
90,126.56,-36.56,-15.388
90,126.56,-36.56,-15.483
90,126.56,-36.56,-15.577
90,126.56,-36.56,-15.672
90,126.56,-36.56,-15.767
90,126.56,-36.56,-15.862
90,126.56,-36.56,-15.957
90,126.56,-36.56,-16.052
90,126.56,-36.56,-16.147
90,126.56,-36.56,-16.241
90,126.56,-36.56,-16.336
90,126.56,-36.56,-16.431
90,126.56,-36.56,-16.526
90,126.56,-36.56,-16.621
90,126.56,-36.56,-16.716
90,123.05,-33.05,-13.533
90,126.56,-36.56,-16.896
90,126.56,-36.56,-16.991
90,126.56,-36.56,-17.086
90,126.56,-36.56,-17.181
90,126.56,-36.56,-17.276
90,126.56,-36.56,-17.371
90,126.56,-36.56,-17.465
90,126.56,-36.56,-17.56
90,126.56,-36.56,-17.655
90,126.56,-36.56,-17.75
90,126.56,-36.56,-17.845
90,126.56,-36.56,-17.94
90,126.56,-36.56,-18.035
90,126.56,-36.56,-18.13
90,126.56,-36.56,-18.224
90,126.56,-36.56,-18.319
90,126.56,-36.56,-18.414
90,126.56,-36.56,-18.509
90,126.56,-36.56,-18.604
90,126.56,-36.56,-18.699
90,123.05,-33.05,-15.516
90,126.56,-36.56,-18.879
90,126.56,-36.56,-18.974
90,126.56,-36.56,-19.069
90,126.56,-36.56,-19.164
90,126.56,-36.56,-19.259
90,126.56,-36.56,-19.354
90,126.56,-36.56,-19.449
90,126.56,-36.56,-19.543
90,126.56,-36.56,-19.638
90,126.56,-36.56,-19.733
90,126.56,-36.56,-19.828
90,126.56,-36.56,-19.923
90,126.56,-36.56,-20.018
90,126.56,-36.56,-20.113
90,126.56,-36.56,-20.207
90,123.05,-33.05,-17.025
90,126.56,-36.56,-20.388
90,123.05,-33.05,-17.205
90,126.56,-36.56,-20.569
90,126.56,-36.56,-20.664
90,126.56,-36.56,-20.759
90,126.56,-36.56,-20.853
90,126.56,-36.56,-20.948
90,126.56,-36.56,-21.043
90,126.56,-36.56,-21.138
90,126.56,-36.56,-21.233
90,126.56,-36.56,-21.328
90,126.56,-36.56,-21.423
90,126.56,-36.56,-21.518
90,126.56,-36.56,-21.612
90,126.56,-36.56,-21.707
90,126.56,-36.56,-21.802
90,126.56,-36.56,-21.897
90,126.56,-36.56,-21.992
90,126.56,-36.56,-22.087
90,126.56,-36.56,-22.182
90,126.56,-36.56,-22.277
90,126.56,-36.56,-22.371
90,126.56,-36.56,-22.466
90,126.56,-36.56,-22.561
90,126.56,-36.56,-22.656
90,126.56,-36.56,-22.751
90,126.56,-36.56,-22.846
90,126.56,-36.56,-22.941
90,126.56,-36.56,-23.036
90,126.56,-36.56,-23.13
90,126.56,-36.56,-23.225
