Channel 1,Channel 2,Channel 3,Channel 4
-40.35,-38.67,-1.68,-21.843
-40.45,-38.67,-1.78,-17.811
-40.55,-38.67,-1.88,-18.821
-40.65,-38.67,-1.98,-19.83
-40.76,-38.67,-2.08,-20.839
-40.86,-38.67,-2.18,-28.402
-40.96,-38.67,-2.29,-22.854
-41.06,-38.67,-2.39,-23.861
-41.16,-38.67,-2.49,-24.867
-41.26,-38.67,-2.59,-25.872
-41.36,-38.67,-2.69,-34.941
-41.46,-38.67,-2.79,-27.881
-41.56,-38.67,-2.89,-28.884
-41.66,-38.67,-2.99,-29.887
-41.76,-38.67,-3.09,-30.889
-41.86,-38.67,-3.19,-41.459
-41.96,-38.67,-3.29,-32.891
-42.06,-38.67,-3.39,-33.891
-42.16,-38.67,-3.49,-34.891
-42.26,-38.67,-3.59,-35.89
-42.36,-42.19,-0.17,-2.252
-42.46,-38.67,-3.79,-37.885
-42.56,-38.67,-3.89,-38.882
-42.66,-38.67,-3.99,-39.878
-42.76,-38.67,-4.09,-40.874
-42.86,-38.67,-4.19,-54.43
-42.96,-42.19,-0.77,-7.706
-43.06,-42.19,-0.87,-8.7
-43.16,-38.67,-4.48,-44.849
-43.26,-42.19,-1.07,-10.684
-43.36,-42.19,-1.17,-15.179
-43.45,-42.19,-1.27,-12.666
-43.55,-42.19,-1.37,-13.656
-43.65,-42.19,-1.46,-14.646
-43.75,-42.19,-1.56,-15.634
-43.85,-42.19,-1.66,-21.609
-43.95,-42.19,-1.76,-17.61
-44.05,-42.19,-1.86,-18.596
-44.15,-42.19,-1.96,-19.582
-44.24,-42.19,-2.06,-20.567
-44.34,-42.19,-2.16,-28.017
-44.44,-42.19,-2.25,-22.535
-44.54,-42.19,-2.35,-23.518
-44.64,-42.19,-2.45,-24.501
-44.74,-42.19,-2.55,-25.482
-44.83,-42.19,-2.65,-34.403
-44.93,-42.19,-2.74,-27.444
-45.03,-42.19,-2.84,-28.423
-45.13,-42.19,-2.94,-29.402
-45.23,-42.19,-3.04,-30.38
-45.32,-42.19,-3.14,-40.765
-45.42,-42.19,-3.23,-32.334
-45.52,-42.19,-3.33,-33.31
-45.62,-42.19,-3.43,-34.285
-45.71,-42.19,-3.53,-35.26
-45.81,-42.19,-3.62,-47.104
-45.91,-42.19,-3.72,-37.206
-46.01,-42.19,-3.82,-38.179
-46.1,-42.19,-3.92,-39.151
-46.2,-42.19,-4.01,-40.121
-46.3,-45.7,-0.59,-7.716
-46.39,-45.7,-0.69,-6.905
-46.49,-42.19,-4.3,-43.03
-46.59,-45.7,-0.88,-8.841
-46.68,-45.7,-0.98,-9.809
-46.78,-42.19,-4.59,-59.711
-46.88,-45.7,-1.17,-11.741
-46.97,-45.7,-1.27,-12.706
-47.07,-45.7,-1.37,-13.67
-47.17,-45.7,-1.46,-14.634
-47.26,-45.7,-1.56,-20.275
-47.36,-45.7,-1.66,-16.558
-47.46,-45.7,-1.75,-17.52
-47.55,-45.7,-1.85,-18.48
-47.65,-45.7,-1.94,-19.44
-47.74,-45.7,-2.04,-26.519
-47.84,-45.7,-2.14,-21.357
-47.93,-45.7,-2.23,-22.315
-48.03,-45.7,-2.33,-23.272
-48.13,-45.7,-2.42,-24.228
-48.22,-45.7,-2.52,-32.738
-48.32,-45.7,-2.61,-26.137
-48.41,-45.7,-2.71,-27.091
-48.51,-45.7,-2.8,-28.044
-48.6,-45.7,-2.9,-28.996
-48.7,-45.7,-2.99,-38.932
-48.79,-45.7,-3.09,-30.898
-48.89,-45.7,-3.18,-31.848
-48.98,-45.7,-3.28,-32.797
-49.08,-45.7,-3.37,-33.746
-49.17,-45.7,-3.47,-45.101
-49.27,-45.7,-3.56,-35.64
-49.36,-45.7,-3.66,-36.586
-49.46,-45.7,-3.75,-37.531
-49.55,-45.7,-3.85,-38.476
-49.65,-45.7,-3.94,-51.245
-49.74,-45.7,-4.04,-40.362
-49.83,-45.7,-4.13,-41.304
-49.93,-45.7,-4.22,-42.246
-50.02,-45.7,-4.32,-43.186
-50.12,-45.7,-4.41,-57.364
-50.21,-45.7,-4.51,-45.065
-50.3,-49.22,-1.08,-10.847
-50.4,-49.22,-1.18,-11.784
-50.49,-49.22,-1.27,-12.721
-50.58,-49.22,-1.37,-17.754
-50.68,-49.22,-1.46,-14.591
-50.77,-49.22,-1.55,-15.526
-50.86,-49.22,-1.65,-16.459
-50.96,-49.22,-1.74,-17.392
-51.05,-49.22,-1.83,-23.82
-51.14,-49.22,-1.93,-19.254
-51.24,-49.22,-2.02,-20.184
-51.33,-49.22,-2.11,-21.114
-51.42,-49.22,-2.2,-22.042
-51.52,-49.22,-2.3,-29.861
-51.61,-49.22,-2.39,-23.897
-51.7,-49.22,-2.48,-24.823
-51.79,-49.22,-2.57,-25.748
-51.89,-49.22,-2.67,-26.673
-51.98,-49.22,-2.76,-35.875
-52.07,-49.22,-2.85,-28.519
-52.16,-49.22,-2.94,-29.441
-52.25,-49.22,-3.04,-30.362
-52.35,-49.22,-3.13,-31.283
-52.44,-49.22,-3.22,-41.863
-52.53,-49.22,-3.31,-33.121
-52.62,-49.22,-3.4,-34.039
-52.71,-49.22,-3.5,-34.956
-52.81,-49.22,-3.59,-35.872
-52.9,-49.22,-3.68,-47.823
-52.99,-49.22,-3.77,-37.702
-53.08,-49.22,-3.86,-38.615
-53.17,-49.22,-3.95,-39.528
-53.26,-49.22,-4.04,-40.44
-53.35,-49.22,-4.14,-53.757
-53.44,-49.22,-4.23,-42.262
-53.54,-52.73,-0.8,-8.015
-53.63,-52.73,-0.89,-8.924
-53.72,-52.73,-0.98,-9.831
-53.81,-52.73,-1.07,-13.96
-53.9,-52.73,-1.16,-11.644
-53.99,-52.73,-1.25,-12.55
-54.08,-52.73,-1.35,-13.454
-54.17,-52.73,-1.44,-14.358
-54.26,-52.73,-1.53,-19.838
-54.35,-52.73,-1.62,-16.162
-54.44,-52.73,-1.71,-17.063
-54.53,-52.73,-1.8,-17.963
-54.62,-52.73,-1.89,-18.862
-54.71,-52.73,-1.98,-25.689
-54.8,-52.73,-2.07,-20.658
-54.89,-52.73,-2.16,-21.555
-54.98,-52.73,-2.25,-22.451
-55.07,-52.73,-2.33,-23.346
-55.16,-52.73,-2.42,-31.512
-55.25,-52.73,-2.51,-25.133
-55.34,-52.73,-2.6,-26.025
-55.43,-52.73,-2.69,-26.917
-55.52,-52.73,-2.78,-27.807
-55.6,-52.73,-2.87,-37.306
-55.69,-52.73,-2.96,-29.586
-55.78,-52.73,-3.05,-30.474
-55.87,-52.73,-3.14,-31.361
-55.96,-56.25,0.29,2.909
-56.05,-52.73,-3.31,-43.072
-56.14,-52.73,-3.4,-34.016
-56.22,-52.73,-3.49,-34.9
-56.31,-52.73,-3.58,-35.783
-56.4,-52.73,-3.67,-36.664
-56.49,-52.73,-3.75,-48.809
-56.58,-56.25,-0.33,-3.269
-56.66,-52.73,-3.93,-39.304
-56.75,-56.25,-0.5,-5.026
-56.84,-56.25,-0.59,-5.903
-56.93,-56.25,-0.68,-8.813
-57.02,-56.25,-0.77,-7.655
-57.1,-56.25,-0.85,-8.53
-57.19,-56.25,-0.94,-9.403
-57.28,-56.25,-1.03,-10.276
-57.36,-56.25,-1.11,-14.492
-57.45,-56.25,-1.2,-12.019
-57.54,-56.25,-1.29,-12.889
-57.63,-56.25,-1.38,-13.758
-57.71,-56.25,-1.46,-14.626
-57.8,-56.25,-1.55,-20.142
-57.89,-56.25,-1.64,-16.36
-57.97,-56.25,-1.72,-17.225
-58.06,-56.25,-1.81,-18.09
-58.15,-56.25,-1.9,-18.954
-58.23,-56.25,-1.98,-25.761
-58.32,-56.25,-2.07,-20.678
-58.4,-56.25,-2.15,-21.539
-58.49,-56.25,-2.24,-22.399
-58.58,-56.25,-2.33,-23.258
-58.66,-56.25,-2.41,-31.351
-58.75,-56.25,-2.5,-24.973
-58.83,-56.25,-2.58,-25.83
-58.92,-56.25,-2.67,-26.685
-59,-56.25,-2.75,-27.539
-59.09,-56.25,-2.84,-36.911
-59.17,-56.25,-2.92,-29.246
-59.26,-56.25,-3.01,-30.097
-59.34,-56.25,-3.09,-30.948
-59.43,-56.25,-3.18,-31.798
-59.51,-56.25,-3.26,-42.44
-59.6,-56.25,-3.35,-33.494
-59.68,-56.25,-3.43,-34.341
-59.77,-56.25,-3.52,-35.187
-59.85,-56.25,-3.6,-36.032
-59.94,-56.25,-3.69,-47.939
-60.02,-56.25,-3.77,-37.719
-60.11,-59.77,-0.34,-3.405
-60.19,-56.25,-3.94,-39.403
-60.27,-56.25,-4.02,-40.243
-60.36,-56.25,-4.11,-53.407
-60.44,-56.25,-4.19,-41.921
-60.53,-56.25,-4.28,-42.758
-60.61,-56.25,-4.36,-43.595
-60.69,-56.25,-4.44,-44.43
-60.78,-59.77,-1.01,-13.141
-60.86,-59.77,-1.09,-10.942
-60.94,-59.77,-1.18,-11.775
-61.03,-59.77,-1.26,-12.607
-61.11,-59.77,-1.34,-13.437
-61.19,-59.77,-1.43,-18.547
-61.28,-59.77,-1.51,-15.096
-61.36,-59.77,-1.59,-15.924
-61.44,-59.77,-1.68,-16.75
-61.52,-59.77,-1.76,-17.576
-61.61,-59.77,-1.84,-23.922
-61.69,-59.77,-1.92,-19.225
-61.77,-59.77,-2,-20.048
-61.85,-59.77,-2.09,-20.87
-61.93,-59.77,-2.17,-21.691
-62.02,-59.77,-2.25,-29.265
-62.1,-59.77,-2.33,-23.33
-62.18,-59.77,-2.41,-24.148
-62.26,-59.77,-2.5,-24.966
-62.34,-59.77,-2.58,-25.782
-62.43,-59.77,-2.66,-34.576
-62.51,-59.77,-2.74,-27.411
-62.59,-59.77,-2.82,-28.224
-62.67,-59.77,-2.9,-29.036
-62.75,-59.77,-2.98,-29.847
-62.83,-59.77,-3.07,-39.855
-62.91,-59.77,-3.15,-31.467
-62.99,-59.77,-3.23,-32.275
-63.07,-59.77,-3.31,-33.082
-63.15,-59.77,-3.39,-33.888
-63.23,-59.77,-3.47,-45.102
-63.32,-59.77,-3.55,-35.498
-63.4,-59.77,-3.63,-36.301
-63.48,-59.77,-3.71,-37.103
-63.56,-59.77,-3.79,-37.904
-63.64,-59.77,-3.87,-50.316
-63.72,-59.77,-3.95,-39.504
-63.8,-59.77,-4.03,-40.302
-63.88,-59.77,-4.11,-41.099
-63.96,-59.77,-4.19,-41.895
-64.03,-63.28,-0.75,-9.795
-64.11,-63.28,-0.83,-8.328
-64.19,-63.28,-0.91,-9.122
-64.27,-63.28,-0.99,-9.914
-64.35,-63.28,-1.07,-10.705
-64.43,-63.28,-1.15,-14.944
-64.51,-63.28,-1.23,-12.284
-64.59,-63.28,-1.31,-13.072
-64.67,-63.28,-1.39,-13.859
-64.75,-63.28,-1.46,-14.645
-64.82,-63.28,-1.54,-20.059
-64.9,-63.28,-1.62,-16.214
-64.98,-63.28,-1.7,-16.997
-65.06,-63.28,-1.78,-17.779
-65.14,-63.28,-1.86,-18.56
-65.22,-63.28,-1.93,-25.142
-65.29,-63.28,-2.01,-20.119
-65.37,-63.28,-2.09,-20.897
-65.45,-63.28,-2.17,-21.673
-65.53,-63.28,-2.24,-22.449
-65.6,-63.28,-2.32,-30.191
-65.68,-63.28,-2.4,-23.997
-65.76,-63.28,-2.48,-24.77
-65.84,-63.28,-2.55,-25.542
-65.91,-63.28,-2.63,-26.312
-65.99,-63.28,-2.71,-35.206
-66.07,-63.28,-2.79,-27.85
-66.14,-63.28,-2.86,-28.618
-66.22,-63.28,-2.94,-29.384
-66.3,-63.28,-3.01,-30.149
-66.37,-63.28,-3.09,-40.188
-66.45,-66.8,0.35,3.479
-66.53,-63.28,-3.24,-32.439
-66.6,-63.28,-3.32,-33.2
-66.68,-63.28,-3.4,-33.96
-66.75,-63.28,-3.47,-45.135
-66.83,-66.8,-0.03,-0.321
-66.9,-66.8,-0.11,-1.078
-66.98,-66.8,-0.18,-1.834
-67.06,-66.8,-0.26,-2.589
-67.13,-63.28,-3.85,-50.048
-67.21,-66.8,-0.41,-4.095
-67.28,-66.8,-0.48,-4.847
-67.36,-66.8,-0.56,-5.598
-67.43,-66.8,-0.63,-6.347
-67.51,-66.8,-0.71,-9.224
-67.58,-66.8,-0.78,-7.843
-67.66,-66.8,-0.86,-8.589
-67.73,-66.8,-0.93,-9.334
-67.8,-66.8,-1.01,-10.079
-67.88,-66.8,-1.08,-14.068
-67.95,-66.8,-1.16,-11.564
-68.03,-66.8,-1.23,-12.305
-68.1,-66.8,-1.3,-13.045
-68.18,-66.8,-1.38,-13.784
-68.25,-66.8,-1.45,-18.878
-68.32,-66.8,-1.53,-15.258
-68.4,-66.8,-1.6,-15.994
-68.47,-66.8,-1.67,-16.728
-68.54,-66.8,-1.75,-17.461
-68.62,-66.8,-1.82,-23.652
-68.69,-66.8,-1.89,-18.925
-68.76,-66.8,-1.97,-19.655
-68.84,-66.8,-2.04,-20.384
-68.91,-66.8,-2.11,-21.112
-68.98,-66.8,-2.18,-28.391
-69.05,-66.8,-2.26,-22.565
-69.13,-66.8,-2.33,-23.29
-69.2,-66.8,-2.4,-24.014
-69.27,-66.8,-2.47,-24.736
-69.34,-66.8,-2.55,-33.095
-69.41,-66.8,-2.62,-26.178
-69.49,-66.8,-2.69,-26.897
-69.56,-66.8,-2.76,-27.615
-69.63,-66.8,-2.83,-28.332
-69.7,-66.8,-2.9,-37.763
-69.77,-66.8,-2.98,-29.763
-69.84,-66.8,-3.05,-30.477
-69.92,-66.8,-3.12,-31.19
-69.99,-66.8,-3.19,-31.901
-70.06,-70.31,0.25,3.308
-70.13,-66.8,-3.33,-33.321
-70.2,-66.8,-3.4,-34.029
-70.27,-66.8,-3.47,-34.736
-70.34,-66.8,-3.54,-35.443
-70.41,-66.8,-3.61,-46.992
-70.48,-66.8,-3.69,-36.851
-70.55,-66.8,-3.76,-37.554
-70.62,-70.31,-0.31,-3.099
-70.69,-70.31,-0.38,-3.8
-70.76,-70.31,-0.45,-5.849
-70.83,-70.31,-0.52,-5.197
-70.9,-70.31,-0.59,-5.894
-70.97,-70.31,-0.66,-6.59
-71.04,-70.31,-0.73,-7.285
-71.11,-70.31,-0.8,-10.372
-71.18,-66.8,-4.38,-43.828
-71.25,-70.31,-0.94,-9.363
-71.32,-70.31,-1.01,-10.053
-71.39,-70.31,-1.07,-10.743
-71.46,-70.31,-1.14,-14.86
-71.52,-70.31,-1.21,-12.118
-71.59,-70.31,-1.28,-12.804
-71.66,-70.31,-1.35,-13.488
-71.73,-70.31,-1.42,-14.172
-71.8,-70.31,-1.49,-19.311
-71.87,-70.31,-1.55,-15.536
-71.93,-70.31,-1.62,-16.216
-72,-70.31,-1.69,-16.895
-72.07,-70.31,-1.76,-17.573
-72.14,-70.31,-1.82,-23.725
-72.21,-70.31,-1.89,-18.925
-72.27,-70.31,-1.96,-19.6
-72.34,-70.31,-2.03,-20.273
-72.41,-70.31,-2.09,-20.946
-72.47,-70.31,-2.16,-28.102
-72.54,-70.31,-2.23,-22.287
-72.61,-70.31,-2.3,-22.955
-72.67,-70.31,-2.36,-23.623
-72.74,-70.31,-2.43,-24.289
-72.81,-70.31,-2.5,-32.442
-72.87,-70.31,-2.56,-25.619
-72.94,-70.31,-2.63,-26.282
-73.01,-70.31,-2.69,-26.944
-73.07,-70.31,-2.76,-27.605
-73.14,-70.31,-2.83,-36.744
-73.2,-70.31,-2.89,-28.923
-73.27,-70.31,-2.96,-29.58
-73.34,-70.31,-3.02,-30.236
-73.4,-70.31,-3.09,-30.891
-73.47,-70.31,-3.15,-41.009
-73.53,-70.31,-3.22,-32.198
-73.6,-70.31,-3.28,-32.849
-73.66,-70.31,-3.35,-33.5
-73.73,-70.31,-3.41,-34.149
-73.79,-70.31,-3.48,-45.236
-73.86,-73.83,-0.03,-0.287
-73.92,-70.31,-3.61,-36.089
-73.99,-70.31,-3.67,-36.734
-74.05,-70.31,-3.74,-37.377
-74.11,-70.31,-3.8,-49.425
-74.18,-70.31,-3.87,-38.66
-74.24,-70.31,-3.93,-39.3
-74.31,-73.83,-0.48,-4.782
-74.37,-70.31,-4.06,-40.576
-74.43,-73.83,-0.61,-7.873
-74.5,-73.83,-0.67,-6.691
-74.56,-73.83,-0.73,-7.325
-74.62,-73.83,-0.8,-7.958
-74.69,-73.83,-0.86,-8.59
-74.75,-73.83,-0.92,-11.986
-74.81,-73.83,-0.98,-9.849
-74.88,-73.83,-1.05,-10.478
-74.94,-73.83,-1.11,-11.104
-75,-73.83,-1.17,-11.73
-75.06,-73.83,-1.24,-16.061
-75.13,-73.83,-1.3,-12.978
-75.19,-73.83,-1.36,-13.6
-75.25,-73.83,-1.42,-14.221
-75.31,-73.83,-1.48,-14.841
-75.37,-73.83,-1.55,-20.097
-75.44,-73.83,-1.61,-16.077
-75.5,-73.83,-1.67,-16.693
-75.56,-73.83,-1.73,-17.308
-75.62,-73.83,-1.79,-17.922
-75.68,-73.83,-1.85,-24.095
-75.74,-73.83,-1.91,-19.146
-75.8,-73.83,-1.98,-19.756
-75.86,-73.83,-2.04,-20.365
-75.93,-73.83,-2.1,-20.973
-75.99,-73.83,-2.16,-28.053
-76.05,-73.83,-2.22,-22.185
-76.11,-73.83,-2.28,-22.789
-76.17,-73.83,-2.34,-23.392
-76.23,-73.83,-2.4,-23.994
-76.29,-73.83,-2.46,-31.973
-76.35,-73.83,-2.52,-25.194
-76.41,-73.83,-2.58,-25.792
-76.47,-73.83,-2.64,-26.389
-76.53,-73.83,-2.7,-26.985
-76.59,-73.83,-2.76,-35.854
-76.65,-73.83,-2.82,-28.173
-76.7,-73.83,-2.88,-28.765
-76.76,-73.83,-2.94,-29.356
-76.82,-73.83,-2.99,-29.946
-76.88,-73.83,-3.05,-39.695
-76.94,-73.83,-3.11,-31.122
-77,-77.34,0.34,3.448
-77.06,-73.83,-3.23,-32.293
-77.12,-73.83,-3.29,-32.876
-77.17,-77.34,0.17,2.207
-77.23,-73.83,-3.4,-34.04
-77.29,-77.34,0.05,0.536
-77.35,-77.34,0,-0.043
-77.41,-73.83,-3.58,-35.777
-77.46,-77.34,-0.12,-1.556
-77.52,-77.34,-0.18,-1.772
-77.58,-77.34,-0.23,-2.346
-77.64,-77.34,-0.29,-2.918
-77.69,-77.34,-0.35,-3.49
-77.75,-77.34,-0.41,-5.278
-77.81,-77.34,-0.46,-4.629
-77.86,-77.34,-0.52,-5.197
-77.92,-77.34,-0.58,-5.763
-77.98,-77.34,-0.63,-6.329
-78.03,-77.34,-0.69,-8.961
-78.09,-77.34,-0.75,-7.456
-78.15,-77.34,-0.8,-8.017
-78.2,-77.34,-0.86,-8.577
-78.26,-77.34,-0.91,-9.137
-78.31,-77.34,-0.97,-12.603
-78.37,-77.34,-1.03,-10.251
-78.42,-77.34,-1.08,-10.807
-78.48,-77.34,-1.14,-11.361
-78.54,-77.34,-1.19,-11.914
-78.59,-77.34,-1.25,-16.205
-78.65,-77.34,-1.3,-13.016
-78.7,-77.34,-1.36,-13.565
-78.76,-77.34,-1.41,-14.113
-78.81,-77.34,-1.47,-14.66
-78.86,-77.34,-1.52,-19.767
-78.92,-77.34,-1.57,-15.75
-78.97,-77.34,-1.63,-16.293
-79.03,-77.34,-1.68,-16.835
-79.08,-77.34,-1.74,-17.375
-79.14,-77.34,-1.79,-23.289
-79.19,-77.34,-1.85,-18.452
-79.24,-77.34,-1.9,-18.989
-79.3,-77.34,-1.95,-19.525
-79.35,-77.34,-2.01,-20.059
-79.4,-77.34,-2.06,-26.77
-79.46,-77.34,-2.11,-21.124
-79.51,-77.34,-2.17,-21.654
-79.56,-77.34,-2.22,-22.184
-79.61,-77.34,-2.27,-22.712
-79.67,-77.34,-2.32,-30.21
-79.72,-77.34,-2.38,-23.764
-79.77,-77.34,-2.43,-24.288
-79.82,-77.34,-2.48,-24.811
-79.88,-77.34,-2.53,-25.333
-79.93,-77.34,-2.59,-33.609
-79.98,-77.34,-2.64,-26.372
-80.03,-80.86,0.83,8.266
-80.08,-77.34,-2.74,-27.407
-80.14,-77.34,-2.79,-27.922
-80.19,-77.34,-2.84,-36.967
-80.24,-77.34,-2.89,-28.949
-80.29,-77.34,-2.95,-29.461
-80.34,-77.34,-3,-29.971
-80.39,-77.34,-3.05,-30.48
-80.44,-77.34,-3.1,-40.284
-80.49,-77.34,-3.15,-31.495
-80.54,-77.34,-3.2,-32
-80.59,-77.34,-3.25,-32.504
-80.64,-77.34,-3.3,-33.007
-80.69,-77.34,-3.35,-43.56
-80.74,-77.34,-3.4,-34.008
-80.79,-77.34,-3.45,-34.507
-80.84,-77.34,-3.5,-35.005
-80.89,-77.34,-3.55,-35.501
-80.94,-77.34,-3.6,-46.795
-80.99,-80.86,-0.13,-1.333
-81.04,-80.86,-0.18,-1.826
-81.09,-77.34,-3.75,-37.474
-81.14,-80.86,-0.28,-2.807
-81.19,-80.86,-0.33,-4.285
-81.24,-77.34,-3.89,-38.939
-81.29,-80.86,-0.43,-4.269
-81.33,-80.86,-0.48,-4.754
-81.38,-80.86,-0.52,-5.238
-81.43,-80.86,-0.57,-7.436
-81.48,-80.86,-0.62,-6.201
-81.53,-80.86,-0.67,-6.68
-81.58,-80.86,-0.72,-7.159
-81.62,-80.86,-0.76,-7.636
-81.67,-80.86,-0.81,-10.545
-81.72,-80.86,-0.86,-8.586
-81.77,-80.86,-0.91,-9.059
-81.81,-80.86,-0.95,-9.531
-81.86,-80.86,-1,-10.002
-81.91,-80.86,-1.05,-13.613
-81.95,-80.86,-1.09,-10.939
-82,-80.86,-1.14,-11.406
-82.05,-80.86,-1.19,-11.872
-82.09,-80.86,-1.23,-12.336
-82.14,-80.86,-1.28,-16.638
-82.19,-80.86,-1.33,-13.26
-82.23,-80.86,-1.37,-13.72
-82.28,-80.86,-1.42,-14.179
-82.32,-80.86,-1.46,-14.637
-82.37,-80.86,-1.51,-19.621
-82.41,-80.86,-1.55,-15.548
-82.46,-80.86,-1.6,-16.002
-82.5,-80.86,-1.65,-16.455
-82.55,-80.86,-1.69,-16.906
-82.59,-80.86,-1.74,-22.563
-82.64,-80.86,-1.78,-17.804
-82.68,-80.86,-1.83,-18.252
-82.73,-84.37,1.65,16.459
-82.77,-80.86,-1.91,-19.142
-82.82,-80.86,-1.96,-25.461
-82.86,-80.86,-2,-20.028
-82.91,-80.86,-2.05,-20.468
-82.95,-80.86,-2.09,-20.908
-82.99,-80.86,-2.13,-21.346
-83.04,-80.86,-2.18,-28.318
-83.08,-80.86,-2.22,-22.218
-83.12,-80.86,-2.27,-22.652
-83.17,-80.86,-2.31,-23.085
-83.21,-80.86,-2.35,-23.517
-83.25,-80.86,-2.39,-31.131
-83.3,-80.86,-2.44,-24.376
-83.34,-80.86,-2.48,-24.804
-83.38,-80.86,-2.52,-25.23
-83.42,-80.86,-2.57,-25.655
-83.47,-80.86,-2.61,-33.902
-83.51,-80.86,-2.65,-26.501
-83.55,-80.86,-2.69,-26.922
-83.59,-80.86,-2.73,-27.342
-83.64,-80.86,-2.78,-27.76
-83.68,-80.86,-2.82,-36.63
-83.72,-80.86,-2.86,-28.593
-83.76,-84.37,0.61,6.149
-83.8,-84.37,0.57,5.736
-83.84,-84.37,0.53,5.324
-83.88,-84.37,0.49,6.388
-83.92,-84.37,0.45,4.505
-83.97,-84.37,0.41,4.097
-84.01,-84.37,0.37,3.69
-84.05,-84.37,0.33,3.285
-84.09,-84.37,0.29,3.746
-84.13,-84.37,0.25,2.479
-84.17,-80.86,-3.31,-33.078
-84.21,-84.37,0.17,1.678
-84.25,-84.37,0.13,1.279
-84.29,-84.37,0.09,1.147
-84.33,-84.37,0.05,0.486
-84.37,-84.37,0.01,0.092
-84.41,-84.37,-0.03,-0.301
-84.44,-84.37,-0.07,-0.693
-84.48,-84.37,-0.11,-1.409
-84.52,-84.37,-0.15,-1.473
-84.56,-84.37,-0.19,-1.861
-84.6,-84.37,-0.22,-2.247
-84.64,-84.37,-0.26,-2.632
-84.68,-84.37,-0.3,-3.921
-84.71,-84.37,-0.34,-3.399
-84.75,-84.37,-0.38,-3.78
-84.79,-84.37,-0.42,-4.16
-84.83,-84.37,-0.45,-4.538
-84.87,-84.37,-0.49,-6.39
-84.9,-84.37,-0.53,-5.291
-84.94,-84.37,-0.57,-5.666
-84.98,-84.37,-0.6,-6.039
-85.02,-84.37,-0.64,-6.41
-85.05,-84.37,-0.68,-8.815
-85.09,-84.37,-0.71,-7.15
-85.13,-84.37,-0.75,-7.518
-85.16,-84.37,-0.79,-7.884
-85.2,-84.37,-0.82,-8.249
-85.24,-84.37,-0.86,-11.197
-85.27,-84.37,-0.9,-8.975
-85.31,-84.37,-0.93,-9.336
-85.34,-84.37,-0.97,-9.696
-85.38,-84.37,-1.01,-10.054
-85.42,-84.37,-1.04,-13.535
-85.45,-84.37,-1.08,-10.767
-85.49,-84.37,-1.11,-11.121
-85.52,-84.37,-1.15,-11.474
-85.56,-84.37,-1.18,-11.826
-85.59,-84.37,-1.22,-15.829
-85.63,-84.37,-1.25,-12.525
-85.66,-84.37,-1.29,-12.872
-85.7,-84.37,-1.32,-13.219
-85.73,-84.37,-1.36,-13.563
-85.77,-84.37,-1.39,-18.233
-85.8,-84.37,-1.42,-14.249
-85.83,-84.37,-1.46,-14.59
-85.87,-84.37,-1.49,-14.929
-85.9,-84.37,-1.53,-15.267
-85.94,-84.37,-1.56,-20.874
-85.97,-84.37,-1.59,-15.939
-86,-84.37,-1.63,-16.273
-86.04,-84.37,-1.66,-16.606
-86.07,-84.37,-1.69,-16.937
-86.1,-84.37,-1.73,-23.7
-86.13,-84.37,-1.76,-17.596
-86.17,-84.37,-1.79,-17.923
-86.2,-84.37,-1.82,-18.249
-86.23,-84.37,-1.86,-18.573
-86.26,-84.37,-1.89,-26.67
-86.3,-84.37,-1.92,-19.218
-86.33,-84.37,-1.95,-19.538
-86.36,-84.37,-1.99,-19.857
-86.39,-84.37,-2.02,-20.175
-86.42,-84.37,-2.05,-29.749
-86.46,-84.37,-2.08,-20.806
-86.49,-84.37,-2.11,-21.12
-86.52,-84.37,-2.14,-21.432
-86.55,-84.37,-2.17,-21.743
-86.58,-84.37,-2.21,-32.908
-86.61,-84.37,-2.24,-22.36
-86.64,-84.37,-2.27,-22.667
-86.67,-84.37,-2.3,-22.972
-86.7,-84.37,-2.33,-23.276
-86.73,-84.37,-2.36,-36.127
-86.76,-84.37,-2.39,-23.88
-86.79,-84.37,-2.42,-24.18
-86.82,-84.37,-2.45,-24.479
-86.85,-84.37,-2.48,-24.776
-86.88,-84.37,-2.51,-39.384
-86.91,-84.37,-2.54,-25.366
-86.94,-84.37,-2.57,-25.659
-86.97,-84.37,-2.6,-25.951
-87,-84.37,-2.62,-26.241
-87.03,-84.37,-2.65,-42.666
-87.06,-84.37,-2.68,-26.817
-87.09,-84.37,-2.71,-27.104
-87.11,-84.37,-2.74,-27.388
-87.14,-84.37,-2.77,-27.672
-87.17,-84.37,-2.8,-45.958
-87.2,-84.37,-2.82,-28.234
-87.23,-84.37,-2.85,-28.514
-87.25,-84.37,-2.88,-28.792
-87.28,-84.37,-2.91,-29.068
-87.31,-84.37,-2.93,-49.252
-87.34,-84.37,-2.96,-29.617
-87.36,-84.37,-2.99,-29.889
-87.39,-84.37,-3.02,-30.16
-87.42,-84.37,-3.04,-30.43
-87.44,-84.37,-3.07,-52.538
-87.47,-84.37,-3.1,-30.965
-87.5,-84.37,-3.12,-31.231
-87.52,-84.37,-3.15,-31.495
-87.55,-84.37,-3.18,-31.757
-87.58,-84.37,-3.2,-54.851
-87.6,-84.37,-3.23,-32.279
-87.63,-87.89,0.26,2.619
-87.65,-84.37,-3.28,-32.795
-87.68,-84.37,-3.31,-33.05
-87.71,-84.37,-3.33,-56.359
-87.73,-84.37,-3.36,-33.558
