Channel 1,Channel 2,Channel 3,Channel 4
-24.73,-21.09,-3.64,-100
-24.84,-21.09,-3.74,-100
-24.95,-21.09,-3.85,-100
-25.06,-21.09,-3.96,-100
-25.16,-21.09,-4.07,-100
-25.27,-24.61,-0.66,31.518
-25.38,-21.09,-4.29,-100
-25.49,-24.61,-0.88,100
-25.6,-24.61,-0.99,-100
-25.71,-24.61,-1.1,21.352
-25.81,-24.61,-1.21,0.023
-25.92,-24.61,-1.31,-33.476
-26.03,-24.61,-1.42,-80.149
-26.14,-24.61,-1.53,-100
-26.25,-24.61,-1.64,-95.325
-26.36,-24.61,-1.75,-100
-26.46,-24.61,-1.86,-100
-26.57,-24.61,-1.96,-100
-26.68,-24.61,-2.07,-100
-26.79,-24.61,-2.18,-100
-26.9,-24.61,-2.29,-100
-27,-28.12,1.12,45.278
-27.11,-28.12,1.01,65.085
-27.22,-24.61,-2.61,-69.523
-27.33,-28.12,0.8,63.655
-27.44,-28.12,0.69,73.039
-27.54,-28.12,0.58,87.808
-27.65,-28.12,0.47,100
-27.76,-28.12,0.37,91.201
-27.87,-28.12,0.26,96.987
-27.97,-28.12,0.15,100
-28.08,-28.12,0.04,97.389
-28.19,-28.12,-0.06,97.192
-28.3,-28.12,-0.17,95.409
-28.4,-28.12,-0.28,91.041
-28.51,-28.12,-0.39,83.095
-28.62,-28.12,-0.49,70.576
-28.73,-28.12,-0.6,52.489
-28.83,-28.12,-0.71,27.845
-28.94,-28.12,-0.82,-4.351
-29.05,-28.12,-0.92,-45.089
-29.15,-28.12,-1.03,-95.363
-29.26,-28.12,-1.14,-100
-29.37,-28.12,-1.24,-100
-29.48,-28.12,-1.35,-100
-29.58,-28.12,-1.46,-100
-29.69,-28.12,-1.56,-100
-29.8,-28.12,-1.67,-100
-29.9,-28.12,-1.78,-100
-30.01,-28.12,-1.88,-100
-30.12,-28.12,-1.99,-100
-30.22,-28.12,-2.1,-100
-30.33,-28.12,-2.2,-100
-30.44,-28.12,-2.31,-100
-30.54,-28.12,-2.42,-100
-30.65,-28.12,-2.52,-100
-30.75,-28.12,-2.63,-100
-30.86,-28.12,-2.74,-100
-30.97,-28.12,-2.84,-100
-31.07,-28.12,-2.95,-100
-31.18,-28.12,-3.05,-100
-31.29,-28.12,-3.16,-100
-31.39,-28.12,-3.27,-100
-31.5,-28.12,-3.37,-100
-31.6,-28.12,-3.48,-100
-31.71,-28.12,-3.58,-100
-31.82,-28.12,-3.69,-100
-31.92,-28.12,-3.8,-100
-32.03,-28.12,-3.9,-100
-32.13,-28.12,-4.01,-100
-32.24,-31.64,-0.6,29.319
-32.34,-31.64,-0.7,17.311
-32.45,-31.64,-0.81,-2.193
-32.56,-31.64,-0.91,-30.168
-32.66,-31.64,-1.02,-67.592
-32.77,-31.64,-1.13,-100
-32.87,-31.64,-1.23,-78.99
-32.98,-31.64,-1.34,-100
-33.08,-31.64,-1.44,-92.341
-33.19,-31.64,-1.55,-100
-33.29,-31.64,-1.65,-100
-33.4,-31.64,-1.76,-100
-33.5,-31.64,-1.86,-100
-33.61,-31.64,-1.97,-100
-33.71,-35.16,1.44,51.256
-33.82,-35.16,1.34,77.082
-33.92,-35.16,1.23,100
-34.03,-35.16,1.13,87.545
-34.13,-35.16,1.02,100
-34.24,-35.16,0.92,96.065
-34.34,-35.16,0.82,100
-34.45,-35.16,0.71,100
-34.55,-35.16,0.61,100
-34.65,-35.16,0.5,100
-34.76,-35.16,0.4,99.75
-34.86,-35.16,0.29,100
-34.97,-35.16,0.19,100
-35.07,-31.64,-3.43,-62.256
-35.18,-35.16,-0.02,35.955
-35.28,-35.16,-0.12,2.848
-35.38,-35.16,-0.23,-32.367
-35.49,-35.16,-0.33,-70.653
-35.59,-35.16,-0.44,-100
-35.7,-35.16,-0.54,-75.654
-35.8,-35.16,-0.64,-86.61
-35.9,-31.64,-4.26,-100
-36.01,-35.16,-0.85,100
-36.11,-31.64,-4.47,-100
-36.21,-35.16,-1.06,100
-36.32,-35.16,-1.16,-100
-36.42,-35.16,-1.27,-98.33
-36.52,-31.64,-4.88,-100
-36.63,-31.64,-4.99,-14.36
-36.73,-31.64,-5.09,22.451
-36.83,-35.16,-1.68,100
-36.94,-31.64,-5.3,-100
-37.04,-35.16,-1.88,100
-37.14,-35.16,-1.99,-100
-37.25,-35.16,-2.09,3.083
-37.35,-35.16,-2.19,-36.607
-37.45,-35.16,-2.3,-97.575
-37.56,-35.16,-2.4,-100
-37.66,-35.16,-2.5,-100
-37.76,-35.16,-2.61,-100
-37.86,-31.64,-6.22,-100
-37.97,-35.16,-2.81,100
-38.07,-35.16,-2.91,-100
-38.17,-35.16,-3.02,-100
-38.27,-35.16,-3.12,-100
-38.38,-35.16,-3.22,-100
-38.48,-35.16,-3.32,-100
-38.58,-35.16,-3.43,-100
-38.68,-35.16,-3.53,-100
-38.79,-35.16,-3.63,-100
-38.89,-35.16,-3.73,-100
-38.99,-35.16,-3.83,-100
-39.09,-35.16,-3.94,-100
-39.19,-35.16,-4.04,-100
-39.3,-35.16,-4.14,-100
-39.4,-35.16,-4.24,-100
-39.5,-35.16,-4.34,-100
-39.6,-38.67,-0.93,24.052
-39.7,-38.67,-1.03,5.961
-39.8,-35.16,-4.65,-100
-39.9,-35.16,-4.75,92.148
-40.01,-38.67,-1.33,100
-40.11,-38.67,-1.44,-51.324
-40.21,-38.67,-1.54,-100
-40.31,-38.67,-1.64,-66.498
-40.41,-35.16,-5.25,-100
-40.51,-38.67,-1.84,100
-40.61,-38.67,-1.94,-100
-40.71,-38.67,-2.04,-85.417
-40.82,-38.67,-2.14,-100
-40.92,-38.67,-2.24,-100
-41.02,-38.67,-2.34,-100
-41.12,-38.67,-2.45,-100
-41.22,-38.67,-2.55,-100
-41.32,-38.67,-2.65,-100
-41.42,-38.67,-2.75,-100
-41.52,-38.67,-2.85,-100
-41.62,-38.67,-2.95,-100
-41.72,-38.67,-3.05,-100
-41.82,-38.67,-3.15,-100
-41.92,-38.67,-3.25,-100
-42.02,-42.19,0.17,46.359
-42.12,-38.67,-3.45,-100
-42.22,-42.19,-0.03,100
-42.32,-42.19,-0.13,-85.045
-42.42,-42.19,-0.23,-100
-42.52,-42.19,-0.33,-88.12
-42.62,-42.19,-0.43,-95.196
-42.72,-42.19,-0.53,-100
-42.82,-42.19,-0.63,-100
-42.92,-42.19,-0.73,-100
-43.02,-42.19,-0.83,-100
-43.12,-42.19,-0.93,-100
-43.22,-42.19,-1.03,-100
-43.32,-42.19,-1.13,-100
-43.41,-42.19,-1.23,-100
-43.51,-42.19,-1.33,-100
-43.61,-42.19,-1.43,-100
-43.71,-42.19,-1.52,-100
-43.81,-42.19,-1.62,-100
-43.91,-45.7,1.79,51.649
-44.01,-45.7,1.7,84.022
-44.11,-45.7,1.6,100
-44.21,-45.7,1.5,97.899
-44.3,-45.7,1.4,100
-44.4,-45.7,1.3,100
-44.5,-45.7,1.2,100
-44.6,-42.19,-2.41,-54.663
-44.7,-45.7,1.01,62.494
-44.8,-45.7,0.91,57.888
-44.89,-45.7,0.81,60.783
-44.99,-45.7,0.71,70.273
-45.09,-45.7,0.61,85.449
-45.19,-45.7,0.52,100
-45.29,-45.7,0.42,89.325
-45.38,-45.7,0.32,96.169
-45.48,-45.7,0.22,100
-45.58,-45.7,0.13,97.329
-45.68,-45.7,0.03,98.741
-45.77,-45.7,-0.07,99.509
-45.87,-45.7,-0.17,98.728
-45.97,-45.7,-0.26,95.497
-46.07,-45.7,-0.36,88.911
-46.16,-45.7,-0.46,78.077
-46.26,-45.7,-0.56,62.093
-46.36,-45.7,-0.65,40.059
-46.45,-45.7,-0.75,11.078
-46.55,-45.7,-0.85,-25.75
-46.65,-42.19,-4.46,-100
-46.74,-42.19,-4.56,62.221
-46.84,-42.19,-4.65,100
-46.94,-42.19,-4.75,18.227
-47.03,-42.19,-4.85,-70.658
-47.13,-42.19,-4.94,-100
-47.23,-42.19,-5.04,-100
-47.32,-42.19,-5.13,-100
-47.42,-42.19,-5.23,-100
-47.51,-42.19,-5.33,-100
-47.61,-42.19,-5.42,-100
-47.71,-42.19,-5.52,-100
-47.8,-42.19,-5.62,-100
-47.9,-42.19,-5.71,-100
-47.99,-42.19,-5.81,-100
-48.09,-42.19,-5.9,-100
-48.19,-42.19,-6,-100
-48.28,-42.19,-6.09,-100
-48.38,-42.19,-6.19,-100
-48.47,-42.19,-6.28,-100
-48.57,-42.19,-6.38,-100
-48.66,-42.19,-6.47,-100
-48.76,-42.19,-6.57,-100
-48.85,-42.19,-6.67,-100
-48.95,-42.19,-6.76,-100
-49.04,-42.19,-6.85,-100
-49.14,-42.19,-6.95,-100
-49.23,-45.7,-3.53,26.874
-49.33,-45.7,-3.62,-39.334
-49.42,-45.7,-3.72,-100
-49.52,-45.7,-3.81,-74.652
-49.61,-45.7,-3.91,-100
-49.7,-45.7,-4,-100
-49.8,-45.7,-4.1,-100
-49.89,-45.7,-4.19,-100
-49.99,-45.7,-4.28,-100
-50.08,-45.7,-4.38,-100
-50.18,-45.7,-4.47,-100
-50.27,-45.7,-4.57,-100
-50.36,-45.7,-4.66,-100
-50.46,-45.7,-4.75,-100
-50.55,-45.7,-4.85,-100
-50.64,-45.7,-4.94,-100
-50.74,-49.22,-1.52,41.508
-50.83,-49.22,-1.61,12.56
-50.92,-49.22,-1.71,-32.184
-51.02,-49.22,-1.8,-93.591
-51.11,-49.22,-1.89,-100
-51.2,-49.22,-1.98,-100
-51.3,-49.22,-2.08,-100
-51.39,-49.22,-2.17,-100
-51.48,-49.22,-2.26,-100
-51.58,-49.22,-2.36,-100
-51.67,-49.22,-2.45,-100
-51.76,-49.22,-2.54,-100
-51.85,-49.22,-2.63,-100
-51.95,-49.22,-2.73,-100
-52.04,-49.22,-2.82,-100
-52.13,-49.22,-2.91,-100
-52.22,-49.22,-3,-100
-52.31,-52.73,0.42,40.523
-52.41,-52.73,0.33,47.503
-52.5,-52.73,0.24,56.671
-52.59,-49.22,-3.37,-95.615
-52.68,-52.73,0.05,12.989
-52.77,-52.73,-0.04,-8.95
-52.87,-52.73,-0.13,-32.095
-52.96,-52.73,-0.22,-57.3
-53.05,-52.73,-0.31,-85.409
-53.14,-52.73,-0.41,-100
-53.23,-52.73,-0.5,-90.009
-53.32,-52.73,-0.59,-100
-53.41,-56.25,2.84,66.497
-53.5,-52.73,-0.77,-44.528
-53.6,-52.73,-0.86,-33.35
-53.69,-52.73,-0.95,-30.984
-53.78,-52.73,-1.04,-38.271
-53.87,-52.73,-1.13,-56.053
-53.96,-52.73,-1.22,-85.167
-54.05,-52.73,-1.31,-100
-54.14,-52.73,-1.4,-98.174
-54.23,-56.25,2.02,37.765
-54.32,-56.25,1.93,61.411
-54.41,-56.25,1.84,100
-54.5,-56.25,1.75,77.624
-54.59,-56.25,1.66,100
-54.68,-56.25,1.57,92.172
-54.77,-56.25,1.48,100
-54.86,-56.25,1.39,100
-54.95,-56.25,1.3,100
-55.04,-56.25,1.21,100
-55.13,-56.25,1.12,100
-55.22,-56.25,1.03,100
-55.31,-56.25,0.94,100
-55.4,-56.25,0.85,100
-55.48,-56.25,0.77,99.261
-55.57,-56.25,0.68,100
-55.66,-56.25,0.59,100
-55.75,-56.25,0.5,100
-55.84,-56.25,0.41,100
-55.93,-56.25,0.32,100
-56.02,-56.25,0.23,100
-56.11,-56.25,0.14,100
-56.19,-56.25,0.06,99.771
-56.28,-56.25,-0.03,99.979
-56.37,-52.73,-3.64,-63.728
-56.46,-52.73,-3.73,-100
-56.55,-52.73,-3.81,-99.053
-56.64,-52.73,-3.9,-100
-56.72,-52.73,-3.99,-100
-56.81,-52.73,-4.08,-100
-56.9,-52.73,-4.16,-100
-56.99,-52.73,-4.25,-100
-57.07,-52.73,-4.34,-100
-57.16,-56.25,-0.91,22.728
-57.25,-52.73,-4.51,-100
-57.34,-52.73,-4.6,100
-57.42,-52.73,-4.69,-20.709
-57.51,-52.73,-4.78,-100
-57.6,-52.73,-4.86,-65.756
-57.68,-52.73,-4.95,-100
-57.77,-52.73,-5.04,-100
-57.86,-52.73,-5.12,-100
-57.94,-52.73,-5.21,-100
-58.03,-52.73,-5.3,-100
-58.12,-52.73,-5.38,-100
-58.2,-52.73,-5.47,-100
-58.29,-52.73,-5.56,-100
-58.38,-52.73,-5.64,-100
-58.46,-52.73,-5.73,-100
-58.55,-52.73,-5.81,-100
-58.63,-56.25,-2.38,42.382
-58.72,-56.25,-2.47,-2.532
-58.81,-56.25,-2.56,-71.116
-58.89,-56.25,-2.64,-100
-58.98,-56.25,-2.73,-96.372
-59.06,-56.25,-2.81,-100
-59.15,-56.25,-2.9,-100
-59.23,-56.25,-2.98,-100
-59.32,-56.25,-3.07,-100
-59.4,-56.25,-3.15,-100
-59.49,-56.25,-3.24,-100
-59.57,-56.25,-3.32,-100
-59.66,-56.25,-3.41,-100
-59.74,-56.25,-3.49,-100
-59.83,-56.25,-3.58,-100
-59.91,-56.25,-3.66,-100
-60,-56.25,-3.75,-100
-60.08,-56.25,-3.83,-100
-60.16,-56.25,-3.91,-100
-60.25,-59.77,-0.48,29.382
-60.33,-59.77,-0.57,19.717
-60.42,-59.77,-0.65,4.028
-60.5,-59.77,-0.73,-18.458
-60.58,-59.77,-0.82,-48.519
-60.67,-59.77,-0.9,-86.931
-60.75,-59.77,-0.99,-100
-60.83,-59.77,-1.07,-96.827
-60.92,-59.77,-1.15,-100
-61,-59.77,-1.24,-100
-61.08,-59.77,-1.32,-100
-61.17,-59.77,-1.4,-100
-61.25,-59.77,-1.48,-100
-61.33,-59.77,-1.57,-100
-61.42,-59.77,-1.65,-100
-61.5,-63.28,1.78,49.921
-61.58,-63.28,1.7,82.247
-61.66,-63.28,1.62,100
-61.75,-63.28,1.54,96.476
-61.83,-63.28,1.45,100
-61.91,-63.28,1.37,100
-61.99,-63.28,1.29,100
-62.07,-63.28,1.21,100
-62.16,-63.28,1.13,100
-62.24,-63.28,1.04,100
-62.32,-63.28,0.96,100
-62.4,-63.28,0.88,100
-62.48,-63.28,0.8,100
-62.56,-63.28,0.72,100
-62.65,-63.28,0.64,100
-62.73,-63.28,0.56,100
-62.81,-63.28,0.47,100
-62.89,-63.28,0.39,100
-62.97,-63.28,0.31,99.367
-63.05,-63.28,0.23,100
-63.13,-63.28,0.15,100
-63.21,-63.28,0.07,100
-63.29,-63.28,-0.01,99.272
-63.37,-63.28,-0.09,98.336
-63.45,-59.77,-3.69,-66.973
-63.53,-59.77,-3.77,-100
-63.61,-59.77,-3.85,-100
-63.69,-59.77,-3.93,-100
-63.77,-59.77,-4.01,-100
-63.85,-59.77,-4.09,-100
-63.93,-59.77,-4.17,-100
-64.01,-59.77,-4.25,-100
-64.09,-59.77,-4.33,-100
-64.17,-63.28,-0.89,55.019
-64.25,-59.77,-4.48,-100
-64.33,-59.77,-4.56,100
-64.41,-59.77,-4.64,12.016
-64.49,-59.77,-4.72,-74.723
-64.57,-59.77,-4.8,-100
-64.64,-59.77,-4.88,-100
-64.72,-59.77,-4.96,-100
-64.8,-59.77,-5.04,-100
-64.88,-59.77,-5.11,-100
-64.96,-59.77,-5.19,-100
-65.04,-59.77,-5.27,-100
-65.12,-59.77,-5.35,-100
-65.19,-59.77,-5.43,-100
-65.27,-59.77,-5.51,-100
-65.35,-59.77,-5.58,-100
-65.43,-59.77,-5.66,-100
-65.5,-63.28,-2.22,34.91
-65.58,-63.28,-2.3,-6.945
-65.66,-63.28,-2.38,-70.825
-65.74,-63.28,-2.46,-100
-65.81,-63.28,-2.53,-94.284
-65.89,-63.28,-2.61,-100
-65.97,-63.28,-2.69,-100
-66.04,-63.28,-2.76,-100
-66.12,-63.28,-2.84,-100
-66.2,-63.28,-2.92,-100
-66.28,-63.28,-2.99,-100
-66.35,-63.28,-3.07,-100
-66.43,-63.28,-3.15,-100
-66.5,-63.28,-3.22,-100
-66.58,-63.28,-3.3,-100
-66.66,-63.28,-3.38,-100
-66.73,-63.28,-3.45,-100
-66.81,-63.28,-3.53,-100
-66.88,-66.8,-0.09,35.135
-66.96,-66.8,-0.16,32.872
-67.04,-66.8,-0.24,28.401
-67.11,-66.8,-0.31,21.028
-67.19,-66.8,-0.39,10.052
-67.26,-66.8,-0.46,-5.223
-67.34,-66.8,-0.54,-25.495
-67.41,-66.8,-0.61,-51.454
-67.49,-66.8,-0.69,-83.798
-67.56,-66.8,-0.76,-100
-67.64,-66.8,-0.84,-91.566
-67.71,-66.8,-0.91,-100
-67.78,-66.8,-0.99,-100
-67.86,-66.8,-1.06,-100
-67.93,-66.8,-1.14,-100
-68.01,-66.8,-1.21,-100
-68.08,-66.8,-1.28,-100
-68.16,-70.31,2.16,58.643
-68.23,-70.31,2.08,97.973
-68.3,-70.31,2.01,100
-68.38,-70.31,1.94,100
-68.45,-70.31,1.86,100
-68.52,-70.31,1.79,100
-68.6,-70.31,1.72,100
-68.67,-70.31,1.64,100
-68.74,-70.31,1.57,100
-68.82,-70.31,1.5,100
-68.89,-70.31,1.42,100
-68.96,-70.31,1.35,100
-69.03,-70.31,1.28,100
-69.11,-70.31,1.21,100
-69.18,-70.31,1.13,100
-69.25,-66.8,-2.46,-54.991
-69.32,-70.31,0.99,61.606
-69.4,-66.8,-2.6,-100
-69.47,-70.31,0.84,100
-69.54,-70.31,0.77,-61.409
-69.61,-70.31,0.7,-100
-69.68,-70.31,0.63,-55.578
-69.76,-70.31,0.56,-44.584
-69.83,-66.8,-3.03,-100
-69.9,-70.31,0.41,100
-69.97,-70.31,0.34,-100
-70.04,-70.31,0.27,-42.057
-70.11,-70.31,0.2,-37.664
-70.18,-70.31,0.13,-32.058
-70.25,-70.31,0.06,-25.896
-70.32,-70.31,-0.01,-19.832
-70.39,-70.31,-0.08,-14.52
-70.46,-70.31,-0.15,-10.616
-70.53,-70.31,-0.22,-8.765
-70.61,-70.31,-0.29,-9.621
-70.68,-70.31,-0.36,-13.833
-70.75,-70.31,-0.43,-22.051
-70.82,-70.31,-0.5,-34.92
-70.88,-70.31,-0.57,-53.087
-70.95,-70.31,-0.64,-77.196
-71.02,-66.8,-4.23,-100
-71.09,-70.31,-0.78,100
-71.16,-70.31,-0.85,-100
-71.23,-70.31,-0.92,-85.711
-71.3,-70.31,-0.99,-100
-71.37,-70.31,-1.06,-95.504
-71.44,-70.31,-1.13,-100
-71.51,-70.31,-1.2,-100
-71.58,-66.8,-4.78,-100
-71.64,-70.31,-1.33,100
-71.71,-70.31,-1.4,-100
-71.78,-70.31,-1.47,-100
-71.85,-70.31,-1.54,-100
-71.92,-70.31,-1.61,-100
-71.99,-70.31,-1.67,-100
-72.05,-70.31,-1.74,-100
-72.12,-70.31,-1.81,-100
-72.19,-70.31,-1.88,-100
-72.26,-70.31,-1.94,-100
-72.32,-70.31,-2.01,-100
-72.39,-70.31,-2.08,-100
-72.46,-70.31,-2.15,-100
-72.53,-70.31,-2.21,-100
-72.59,-70.31,-2.28,-100
-72.66,-70.31,-2.35,-100
-72.73,-70.31,-2.41,-100
-72.79,-70.31,-2.48,-100
-72.86,-70.31,-2.55,-100
-72.93,-70.31,-2.61,-100
-72.99,-70.31,-2.68,-100
-73.06,-73.83,0.77,41.863
-73.12,-73.83,0.7,55.58
-73.19,-73.83,0.64,75.215
-73.26,-73.83,0.57,100
-73.32,-73.83,0.51,79.913
-73.39,-73.83,0.44,88.705
-73.45,-73.83,0.38,100
-73.52,-73.83,0.31,91.586
-73.58,-73.83,0.25,96.745
-73.65,-73.83,0.18,100
-73.71,-73.83,0.12,97.819
-73.78,-73.83,0.05,99.364
-73.84,-70.31,-3.53,-62.01
-73.91,-73.83,-0.08,36.292
-73.97,-73.83,-0.14,3.09
-74.04,-73.83,-0.21,-32.03
-74.1,-73.83,-0.27,-69.665
-74.16,-73.83,-0.34,-100
-74.23,-73.83,-0.4,-73.37
-74.29,-73.83,-0.46,-81.37
-74.36,-73.83,-0.53,-94.256
-74.42,-73.83,-0.59,-100
-74.48,-73.83,-0.66,-100
-74.55,-73.83,-0.72,-100
-74.61,-73.83,-0.78,-100
-74.67,-73.83,-0.85,-100
-74.74,-73.83,-0.91,-100
-74.8,-73.83,-0.97,-100
-74.86,-73.83,-1.03,-100
-74.92,-70.31,-4.61,-100
-74.99,-73.83,-1.16,100
-75.05,-73.83,-1.22,-100
-75.11,-73.83,-1.28,-100
-75.17,-73.83,-1.35,-100
-75.24,-73.83,-1.41,-100
-75.3,-73.83,-1.47,-100
-75.36,-73.83,-1.53,-100
-75.42,-73.83,-1.59,-100
-75.48,-73.83,-1.66,-100
-75.55,-73.83,-1.72,-100
-75.61,-73.83,-1.78,-100
-75.67,-73.83,-1.84,-100
-75.73,-73.83,-1.9,-100
-75.79,-73.83,-1.96,-100
-75.85,-77.34,1.49,49.792
-75.91,-77.34,1.43,76.924
-75.97,-77.34,1.37,100
-76.03,-77.34,1.31,89.059
-76.09,-77.34,1.25,100
-76.15,-77.34,1.19,100
-76.22,-77.34,1.13,99.518
-76.28,-77.34,1.07,100
-76.34,-77.34,1.01,100
-76.4,-77.34,0.95,100
-76.45,-73.83,-2.63,-55.035
-76.51,-77.34,0.83,58.5
-76.57,-77.34,0.77,48.99
-76.63,-77.34,0.71,46.067
-76.69,-77.34,0.65,49.179
-76.75,-77.34,0.59,57.779
-76.81,-77.34,0.53,71.32
-76.87,-77.34,0.47,89.254
-76.93,-77.34,0.42,100
-76.99,-77.34,0.36,92.561
-77.05,-77.34,0.3,98.633
-77.1,-77.34,0.24,100
-77.16,-77.34,0.18,100
-77.22,-77.34,0.12,99.776
-77.28,-77.34,0.07,100
-77.34,-77.34,0.01,99.846
-77.39,-77.34,-0.05,99.449
-77.45,-73.83,-3.62,-64.738
-77.51,-77.34,-0.17,29.944
-77.57,-77.34,-0.22,-7.616
-77.62,-73.83,-3.8,-100
-77.68,-73.83,-3.85,86.865
-77.74,-73.83,-3.91,100
-77.8,-73.83,-3.97,50.115
-77.85,-73.83,-4.02,-23.909
-77.91,-73.83,-4.08,-100
-77.97,-73.83,-4.14,-62.233
-78.02,-73.83,-4.19,-100
-78.08,-73.83,-4.25,-100
-78.13,-73.83,-4.31,-100
-78.19,-73.83,-4.36,-100
-78.25,-73.83,-4.42,-100
-78.3,-73.83,-4.47,-100
-78.36,-73.83,-4.53,-100
-78.41,-73.83,-4.59,-100
-78.47,-73.83,-4.64,-100
-78.52,-73.83,-4.7,-100
-78.58,-73.83,-4.75,-100
-78.64,-73.83,-4.81,-100
-78.69,-73.83,-4.86,-100
-78.74,-73.83,-4.92,-100
-78.8,-73.83,-4.97,-100
-78.85,-73.83,-5.03,-100
-78.91,-73.83,-5.08,-100
-78.96,-73.83,-5.13,-100
-79.02,-73.83,-5.19,-100
-79.07,-73.83,-5.24,-100
-79.13,-73.83,-5.3,-100
-79.18,-73.83,-5.35,-100
-79.23,-77.34,-1.89,50.493
-79.29,-73.83,-5.46,-100
-79.34,-77.34,-2,100
-79.39,-77.34,-2.05,-98.666
-79.45,-77.34,-2.1,-100
-79.5,-77.34,-2.16,-100
-79.55,-77.34,-2.21,-100
-79.61,-77.34,-2.26,-100
-79.66,-77.34,-2.31,-100
-79.71,-77.34,-2.37,-100
-79.76,-77.34,-2.42,-100
-79.82,-77.34,-2.47,-100
-79.87,-77.34,-2.52,-100
-79.92,-77.34,-2.58,-100
-79.97,-77.34,-2.63,-100
-80.02,-77.34,-2.68,-100
-80.08,-77.34,-2.73,-100
-80.13,-77.34,-2.78,-100
-80.18,-77.34,-2.83,-100
-80.23,-80.86,0.63,37.393
-80.28,-80.86,0.58,48.638
-80.33,-80.86,0.53,64.77
-80.38,-80.86,0.48,85.319
-80.43,-80.86,0.43,100
-80.48,-80.86,0.37,88.793
-80.54,-80.86,0.32,95.276
-80.59,-80.86,0.27,100
-80.64,-80.86,0.22,97.35
-80.69,-80.86,0.17,100
-80.74,-80.86,0.12,98.497
-80.79,-80.86,0.07,100
-80.84,-80.86,0.02,98.718
-80.89,-80.86,-0.03,98.7
-80.94,-80.86,-0.08,97.983
-80.98,-80.86,-0.13,96.112
-81.03,-80.86,-0.17,92.628
-81.08,-80.86,-0.22,87.077
-81.13,-80.86,-0.27,79.003
-81.18,-80.86,-0.32,67.954
-81.23,-80.86,-0.37,53.479
-81.28,-80.86,-0.42,35.126
-81.33,-80.86,-0.47,12.447
-81.38,-80.86,-0.52,-15.009
-81.42,-80.86,-0.56,-47.686
-81.47,-80.86,-0.61,-86.031
-81.52,-80.86,-0.66,-100
-81.57,-80.86,-0.71,-92.588
-81.62,-80.86,-0.76,-100
-81.66,-80.86,-0.8,-100
-81.71,-80.86,-0.85,-100
-81.76,-80.86,-0.9,-100
-81.81,-80.86,-0.95,-100
-81.85,-77.34,-4.51,-100
-81.9,-80.86,-1.04,100
-81.95,-80.86,-1.09,-100
-81.99,-80.86,-1.13,-100
-82.04,-80.86,-1.18,-100
-82.09,-80.86,-1.23,-100
-82.13,-80.86,-1.27,-100
-82.18,-80.86,-1.32,-100
-82.22,-77.34,-4.88,-100
-82.27,-80.86,-1.41,100
-82.32,-80.86,-1.46,-100
-82.36,-80.86,-1.5,-100
-82.41,-80.86,-1.55,-100
-82.45,-80.86,-1.59,-100
-82.5,-80.86,-1.64,-100
-82.54,-80.86,-1.68,-100
-82.59,-80.86,-1.73,-100
-82.63,-80.86,-1.77,-100
-82.68,-80.86,-1.82,-100
-82.72,-80.86,-1.86,-100
-82.77,-80.86,-1.91,-100
-82.81,-80.86,-1.95,-100
-82.86,-80.86,-2,-100
-82.9,-80.86,-2.04,-100
-82.94,-80.86,-2.08,-100
-82.99,-80.86,-2.13,-100
-83.03,-80.86,-2.17,-100
-83.07,-80.86,-2.22,-100
-83.12,-84.37,1.26,49.28
-83.16,-84.37,1.21,72.216
-83.2,-80.86,-2.35,-56.797
-83.25,-84.37,1.13,85.036
-83.29,-84.37,1.08,100
-83.33,-84.37,1.04,94.685
-83.38,-84.37,1,100
-83.42,-84.37,0.96,100
-83.46,-84.37,0.91,100
-83.5,-84.37,0.87,100
-83.55,-84.37,0.83,100
-83.59,-84.37,0.79,100
-83.63,-84.37,0.75,100
-83.67,-84.37,0.7,100
-83.71,-80.86,-2.85,-61.971
-83.75,-84.37,0.62,47.528
-83.8,-84.37,0.58,32.221
-83.84,-84.37,0.54,21.902
-83.88,-84.37,0.5,16.191
-83.92,-84.37,0.46,14.707
-83.96,-84.37,0.42,17.075
-84,-84.37,0.37,22.915
-84.04,-84.37,0.33,31.854
-84.08,-84.37,0.29,43.515
-84.12,-80.86,-3.26,-100
-84.16,-84.37,0.21,100
-84.2,-84.37,0.17,-85.054
-84.24,-84.37,0.13,-100
-84.28,-84.37,0.09,-84.186
-84.32,-84.37,0.05,-82.813
-84.36,-84.37,0.01,-81.304
-84.4,-84.37,-0.03,-80.023
-84.44,-84.37,-0.06,-79.332
-84.48,-84.37,-0.1,-79.596
-84.52,-84.37,-0.14,-81.173
-84.56,-84.37,-0.18,-84.422
-84.59,-84.37,-0.22,-89.704
-84.63,-84.37,-0.26,-97.374
-84.67,-84.37,-0.3,-100
-84.71,-84.37,-0.34,-100
-84.75,-84.37,-0.37,-100
-84.79,-80.86,-3.93,-100
-84.82,-84.37,-0.45,100
-84.86,-84.37,-0.49,-100
-84.9,-84.37,-0.52,-100
-84.94,-84.37,-0.56,-100
-84.97,-84.37,-0.6,-100
-85.01,-84.37,-0.64,-100
-85.05,-84.37,-0.67,-100
-85.09,-84.37,-0.71,-100
-85.12,-84.37,-0.75,-100
-85.16,-84.37,-0.78,-100
-85.2,-84.37,-0.82,-100
-85.23,-84.37,-0.86,-100
-85.27,-84.37,-0.89,-100
-85.3,-84.37,-0.93,-100
-85.34,-84.37,-0.97,-100
-85.38,-84.37,-1,-100
